-7.602549808338070481e-01,-4.885132439769878099e-01,1.787637478879284397e-02,4.506299348811515504e-01,-5.440745319061531804e-01,8.522393275970594484e-01,-8.482512579237906358e-01,-3.230301439348108872e-01,-7.329386649072194837e-01,5.544136970033554102e-01,-3.253544422966147542e-01,1.468294743927517632e-01,0.000000000000000000e+00
-7.582983106793642625e-01,-4.879450864587556724e-01,1.973102936576985947e-02,4.531899127795210869e-01,-5.456931283618912110e-01,8.446959805694032042e-01,-8.604552092719298662e-01,-3.178226509449026960e-01,-8.035558258066722859e-01,5.886251887814132333e-01,-3.642529501661539437e-01,1.493223131408957238e-01,0.000000000000000000e+00
-7.563840947866713460e-01,-4.873972344514663213e-01,2.155042535633952538e-02,4.557610910345729627e-01,-5.473765098295753084e-01,8.375421701544826236e-01,-8.725505578274272978e-01,-3.127165945523088242e-01,-8.727608830140680674e-01,6.219647582851792755e-01,-4.024275602709504462e-01,1.516314355420627646e-01,0.000000000000000000e+00
-7.545114073056355952e-01,-4.868690630043388534e-01,2.333523486685010542e-02,4.583394082889886145e-01,-5.491200613119562313e-01,8.307607829824906753e-01,-8.845333015364308382e-01,-3.077058983885237464e-01,-9.405837634216148713e-01,6.544528345308013861e-01,-4.398931909859193357e-01,1.537622620951064889e-01,0.000000000000000000e+00
-7.526793509686531269e-01,-4.863599614641188618e-01,2.508610121797053352e-02,4.609215379093912768e-01,-5.509192201446055925e-01,8.243350336967945058e-01,-8.963995713692324285e-01,-3.027853627479470400e-01,-1.007053141072364877e+00,6.861094577400685957e-01,-4.766639711740076613e-01,1.557202878417113245e-01,0.000000000000000000e+00
-7.508870532282188037e-01,-4.858693331016055161e-01,2.680364432953667025e-02,4.635047270726799784e-01,-5.527694938271581204e-01,8.182484891812832339e-01,-9.081456383535511101e-01,-2.979504954002503703e-01,-1.072196636999632524e+00,7.169543101453484946e-01,-5.127533774142325473e-01,1.575110505599493504e-01,0.000000000000000000e+00
-7.491336633622681651e-01,-4.853965948350795756e-01,2.848846477385563042e-02,4.660866751436629207e-01,-5.546664754864059077e-01,8.124850905361685749e-01,-9.197679209370601683e-01,-2.931973815988934695e-01,-1.136040971240715347e+00,7.470067369782639188e-01,-5.481743390914832759e-01,1.591401048290327636e-01,0.000000000000000000e+00
-7.474183502820257452e-01,-4.849411770177087799e-01,3.014114685545246641e-02,4.686654407775432962e-01,-5.566058572843991525e-01,8.070291727127485437e-01,-9.312629922349561218e-01,-2.885225829133233333e-01,-1.198612079861881785e+00,7.762857605742256029e-01,-5.829393198855614688e-01,1.606130005979054254e-01,0.000000000000000000e+00
-7.457403008558854962e-01,-4.845025232671104076e-01,3.176226097034510337e-02,4.712393702912200388e-01,-5.585834419977557808e-01,8.018654817457409045e-01,-9.426275868432262284e-01,-2.839230575509402721e-01,-1.259935206061982615e+00,8.048100896160748086e-01,-6.170603817040186678e-01,1.619352652581112217e-01,0.000000000000000000e+00
-7.440987186162920652e-01,-4.840800903222983731e-01,3.335236542624415990e-02,4.738070419657290921e-01,-5.605951529376000941e-01,7.969791895514917179e-01,-9.538586069916946686e-01,-2.793960969059821609e-01,-1.320034971849038730e+00,8.325981249373012316e-01,-6.505492353966146890e-01,1.631123884848783845e-01,0.000000000000000000e+00
-7.424928227534356440e-01,-4.836733479177980355e-01,3.491200785533159212e-02,4.763672224078467909e-01,-5.626370423431291679e-01,7.923559062902728600e-01,-9.649531278822851554e-01,-2.749392745068081623e-01,-1.378935435000752108e+00,8.596679628984752464e-01,-6.834172814030775589e-01,1.641498093008019743e-01,0.000000000000000000e+00
-7.409218473253439408e-01,-4.832817786677037764e-01,3.644172631627513176e-02,4.789188321278068927e-01,-5.647052983589531117e-01,7.879816903195888678e-01,-9.759084021132226061e-01,-2.705504045411142311e-01,-1.436660134766377217e+00,8.860373970712905889e-01,-7.156756426501652557e-01,1.650529049550800709e-01,0.000000000000000000e+00
-7.393850406322427515e-01,-4.829048779544695691e-01,3.794205015720109736e-02,4.814609182221322725e-01,-5.667962506925050548e-01,7.838430557919928710e-01,-9.867218631331519108e-01,-2.662275078567569730e-01,-1.493232128874995235e+00,9.117239187695742597e-01,-7.473351914179864330e-01,1.658269813125667069e-01,0.000000000000000000e+00
-7.378816647161828834e-01,-4.825421538186148163e-01,3.941350069337770656e-02,4.839926325778906024e-01,-5.689063750398538621e-01,7.799269779748113640e-01,-9.973911277031912714e-01,-2.619687838539565550e-01,-1.548674023772452335e+00,9.367447168279908754e-01,-7.784065714656335233e-01,1.664772645211726743e-01,0.000000000000000000e+00
-7.364109949564855429e-01,-4.821931268465157183e-01,4.085659174027079371e-02,4.865132143988925573e-01,-5.710322963639623550e-01,7.762208963899135394e-01,-1.007913997371682857e+00,-2.577725870628215787e-01,-1.603007999541211870e+00,9.611166769288871370e-01,-8.089002163929823741e-01,1.670088937806580853e-01,0.000000000000000000e+00
-7.349723197385776841e-01,-4.818573300541825755e-01,4.227183003300501174e-02,4.890219761372992524e-01,-5.731707911072845274e-01,7.727127158889749436e-01,-1.018288458987239187e+00,-2.536374074792134836e-01,-1.656255830613188040e+00,9.848563807038471785e-01,-8.388263649851908088e-01,1.674269150758505853e-01,0.000000000000000000e+00
-7.335649401790172996e-01,-4.815343087654756493e-01,4.365971555611663363e-02,4.915182921245543346e-01,-5.753187884196176993e-01,7.693908057936409417e-01,-1.028512684291733592e+00,-2.495618539400271396e-01,-1.708438903130184316e+00,1.007980104781158959e+00,-8.681950741156275742e-01,1.677362757666036597e-01,0.000000000000000000e+00
-7.321881698934218363e-01,-4.812236204836495834e-01,4.502074180213331417e-02,4.940015893535445457e-01,-5.774733704815290247e-01,7.662439972404813116e-01,-1.038585028646881625e+00,-2.455446399755746856e-01,-1.759578229615297529e+00,1.030503819908191732e+00,-8.970162296552992576e-01,1.679418199481950424e-01,0.000000000000000000e+00
-7.308413347969988649e-01,-4.809248347554663794e-01,4.635539597347711205e-02,4.964713399835266605e-01,-5.796317720030791376e-01,7.632615788779366639e-01,-1.048504028956735334e+00,-2.415845716957114309e-01,-1.809694461474274485e+00,1.052443190245011095e+00,-9.252995557406851201e-01,1.680482845114229795e-01,0.000000000000000000e+00
-7.295237729296452089e-01,-4.806375330274044733e-01,4.766415913911523777e-02,4.989270552306891426e-01,-5.817913789766402388e-01,7.604332910667361833e-01,-1.058268400854258662e+00,-2.376805373574613078e-01,-1.858807899735984481e+00,1.073813572899954938e+00,-9.530546226789774478e-01,1.680602958429487925e-01,0.000000000000000000e+00
-7.282348342993427703e-01,-4.803613084937358169e-01,4.894750635502827935e-02,5.013682803774726082e-01,-5.839497267612155929e-01,7.577493187368358196e-01,-1.067877035223660398e+00,-2.338314983322619944e-01,-1.906938504356969100e+00,1.094630017757567630e+00,-9.802908537140055945e-01,1.679823671146055131e-01,0.000000000000000000e+00
-7.269738807389458657e-01,-4.800957659364401553e-01,5.020590675574752165e-02,5.037945906882020930e-01,-5.861044975737526030e-01,7.552002830531016064e-01,-1.077328994131723894e+00,-2.300364812456955066e-01,-1.954105902350050439e+00,1.114907267633079568e+00,-1.007017530833284047e+00,1.678188961163148696e-01,0.000000000000000000e+00
-7.257402857725210321e-01,-4.798405215570962778e-01,5.143982362279781589e-02,5.062055880610388803e-01,-5.882535174604690553e-01,7.527772320390357930e-01,-1.086623506241318760e+00,-2.262945711054775710e-01,-2.000329394946406936e+00,1.134659758774597238e+00,-1.033243799763385873e+00,1.675741635915780348e-01,0.000000000000000000e+00
-7.245334344882454758e-01,-4.795952028010286305e-01,5.264971443477414748e-02,5.086008982795797717e-01,-5.903947528182437177e-01,7.504716303031757629e-01,-1.095759961778933977e+00,-2.226049052673341466e-01,-2.045627963960943596e+00,1.153901621723716131e+00,-1.058978674274929421e+00,1.672523320377035383e-01,0.000000000000000000e+00
-7.233527234155360253e-01,-4.793594481741020874e-01,5.383603090290417503e-02,5.109801687537411929e-01,-5.925263065327440737e-01,7.482753480067600993e-01,-1.104737907125723728e+00,-2.189666681152846184e-01,-2.090020277499545998e+00,1.172646682536879537e+00,-1.084231039898030158e+00,1.668574449353645850e-01,0.000000000000000000e+00
-7.221975604046106945e-01,-4.791329070526463840e-01,5.499921899525192504e-02,5.133430666604522630e-01,-5.946464137961744445e-01,7.461806492040096161e-01,-1.113557039098364898e+00,-2.153790863543420808e-01,-2.133524695121998604e+00,1.190908464363152452e+00,-1.109009657132850935e+00,1.663934263740059483e-01,0.000000000000000000e+00
-7.210673645071086213e-01,-4.789152394870644924e-01,5.613971895215936342e-02,5.156892774113527311e-01,-5.967534376635139637e-01,7.441801796783829026e-01,-1.122217198982289332e+00,-2.118414248309183623e-01,-2.176159272554489377e+00,1.208700189368816069e+00,-1.133323164226889279e+00,1.658640810412168320e-01,0.000000000000000000e+00
-7.199615658567295462e-01,-4.787061159997282322e-01,5.725796529507049676e-02,5.180185033880625456e-01,-5.988458644018995747e-01,7.422669543895858979e-01,-1.130718366375697226e+00,-2.083529828101915726e-01,-2.217941766029640327e+00,1.226034780995128415e+00,-1.157180079580105936e+00,1.652730945455949674e-01,0.000000000000000000e+00
-7.188796055491254444e-01,-4.785052173778017170e-01,5.835438683051531739e-02,5.203304628963616452e-01,-6.009222986834542590e-01,7.404343446371139947e-01,-1.139060652898297388e+00,-2.049130906510496231e-01,-2.258889636318995198e+00,1.242924866532528538e+00,-1.180588803830402655e+00,1.646240340439371619e-01,0.000000000000000000e+00
-7.178209355204926423e-01,-4.783122344616528299e-01,5.942940665072909273e-02,5.226248892993372586e-01,-6.029814586675386057e-01,7.386760650370940429e-01,-1.147244295814194182e+00,-2.015211068285045481e-01,-2.299020052512316337e+00,1.259382779992326507e+00,-1.203557621664836264e+00,1.639203491448469330e-01,0.000000000000000000e+00
-7.167850184244863865e-01,-4.781268679295211377e-01,6.048344213213289328e-02,5.249015302966415497e-01,-6.050221710140507581e-01,7.369861604000608191e-01,-1.155269651613707538e+00,-1.981764152610940855e-01,-2.338349895589286298e+00,1.275420565255373395e+00,-1.226094703396020558e+00,1.631653730621089315e-01,0.000000000000000000e+00
-7.157713275072115078e-01,-4.779488280791099886e-01,6.151690493269427323e-02,5.271601473227753853e-01,-6.070433658651808173e-01,7.353589925884266298e-01,-1.163137189594390053e+00,-1.948784229070782137e-01,-2.376895761821986142e+00,1.291049979476266429e+00,-1.248208106338158263e+00,1.623623239924398554e-01,0.000000000000000000e+00
-7.147793464801580621e-01,-4.777778346067566573e-01,6.253020098901290735e-02,5.294005150420468819e-01,-6.090440718289179545e-01,7.337892274237389767e-01,-1.170847485477059413e+00,-1.916265575984537062e-01,-2.414673966040501885e+00,1.306282496721150599e+00,-1.269905776012860033e+00,1.615143066935112448e-01,0.000000000000000000e+00
-7.138085693910323215e-01,-4.776136163848184180e-01,6.352373051382993741e-02,5.316224209217331742e-01,-6.110234109937098257e-01,7.322718217055854684e-01,-1.178401215088439313e+00,-1.884202660861552248e-01,-2.451700544788934177e+00,1.321129311817111907e+00,-1.291195547211254402e+00,1.606243142394346846e-01,0.000000000000000000e+00
-7.128585004924993251e-01,-4.774559112378858328e-01,6.449788799453558263e-02,5.338256648681738437e-01,-6.129805939999144471e-01,7.308020103960727321e-01,-1.185799148137917536e+00,-1.852590122734455724e-01,-2.487991259394835009e+00,1.335601344391380563e+00,-1.312085144935674075e+00,1.596952299322228208e-01,0.000000000000000000e+00
-7.119286541089072662e-01,-4.773044657184062345e-01,6.545306219314458995e-02,5.360100589131643334e-01,-6.149149151902468802e-01,7.293752940165297849e-01,-1.193042142112180626e+00,-1.821422756175511137e-01,-2.523561598971469699e+00,1.349709243079066034e+00,-1.332582185241447448e+00,1.587298293490473078e-01,0.000000000000000000e+00
-7.110185545010994090e-01,-4.771590348822678518e-01,6.638963614811869973e-02,5.381754269402062585e-01,-6.168257478581087305e-01,7.279874262960966957e-01,-1.200131136307882151e+00,-1.790695496821751165e-01,-2.558426783369229351e+00,1.363463389878821319e+00,-1.352694175996846715e+00,1.577307825064419022e-01,0.000000000000000000e+00
-7.101277357294505377e-01,-4.770193820648599425e-01,6.730798717833864908e-02,5.403216044419874020e-01,-6.187125396097318264e-01,7.266344021056067026e-01,-1.207067146019274784e+00,-1.760403408257030233e-01,-2.592601766089876580e+00,1.376873904636679580e+00,-1.372428517577082063e+00,1.567006561238886431e-01,0.000000000000000000e+00
-7.092557415152850320e-01,-4.768852786580863312e-01,6.820848688946187788e-02,5.424484383019728684e-01,-6.205748078532666856e-01,7.253124457042524620e-01,-1.213851256894686648e+00,-1.730541670117696496e-01,-2.626101237175050507e+00,1.389950649639248637e+00,-1.391792503506309231e+00,1.556419159705114408e-01,0.000000000000000000e+00
-7.084021251008437714e-01,-4.767565038887753848e-01,6.909150118284548836e-02,5.445557865942486364e-01,-6.224121354254564809e-01,7.240179993212787490e-01,-1.220484619473013010e+00,-1.701105567304418975e-01,-2.658939626078513641e+00,1.402703234298466217e+00,-1.410793321059882865e+00,1.545569292798396333e-01,0.000000000000000000e+00
-7.075664491079822760e-01,-4.766328445988893270e-01,6.995739026716507603e-02,5.466435183968083589e-01,-6.242241663642368321e-01,7.227477120900767105e-01,-1.226968443908885043e+00,-1.672090480196277984e-01,-2.691131104529942419e+00,1.415141019911198894e+00,-1.429438051837555346e+00,1.534479672188160948e-01,0.000000000000000000e+00
-7.067482853957802735e-01,-4.765140950278993759e-01,7.080650867281809702e-02,5.487115136143527749e-01,-6.260106018335914735e-01,7.214984293478108324e-01,-1.233303994892986921e+00,-1.643491875774901467e-01,-2.722689589396610987e+00,1.427273124478033006e+00,-1.447733672316951159e+00,1.523172073983770636e-01,0.000000000000000000e+00
-7.059472149172500988e-01,-4.764000565976582724e-01,7.163920526916442433e-02,5.507596628074048484e-01,-6.277711962051264472e-01,7.202671823097720472e-01,-1.239492586771966609e+00,-1.615305299576502707e-01,-2.753628745548068135e+00,1.439108427566720749e+00,-1.465687054395390820e+00,1.511667364140477365e-01,0.000000000000000000e+00
-7.051628275753221153e-01,-4.762905377000657414e-01,7.245582328462601973e-02,5.527878670251589188e-01,-6.295057532992481830e-01,7.190511781243074108e-01,-1.245535578870655469e+00,-1.587526368398401999e-01,-2.783961988727818859e+00,1.450655575206813097e+00,-1.483304965927047414e+00,1.499985524060457043e-01,0.000000000000000000e+00
-7.043947220782920127e-01,-4.761853534877881766e-01,7.325670032964089196e-02,5.547960376399978522e-01,-6.312141227873847571e-01,7.178477903111236680e-01,-1.251434371017746017e+00,-1.560150763694206355e-01,-2.813702488435089411e+00,1.461922984803063708e+00,-1.500594071261408757e+00,1.488145676293868569e-01,0.000000000000000000e+00
-7.036425057948985096e-01,-4.760843256682640301e-01,7.404216842244472352e-02,5.567840961820423873e-01,-6.328961967554658230e-01,7.166545495831673218e-01,-1.257190399274731529e+00,-1.533174225598436524e-01,-2.842863170818931362e+00,1.472918850056218032e+00,-1.517560931788135337e+00,1.476166110254248376e-01,0.000000000000000000e+00
-7.029057946092036602e-01,-4.759872823011943033e-01,7.481255401763373114e-02,5.587519741724606970e-01,-6.345519064277950205e-01,7.154691350499949865e-01,-1.262805131866739261e+00,-1.506592547527189907e-01,-2.871456721586232774e+00,1.483651145880774402e+00,-1.534212006492593261e+00,1.464064307871378590e-01,0.000000000000000000e+00
-7.021842127754344132e-01,-4.758940575996898348e-01,7.556817803744721174e-02,5.606996129545651630e-01,-6.361812190495408359e-01,7.142893657986116862e-01,-1.268280065312885174e+00,-1.480401571306511899e-01,-2.899495588924588585e+00,1.494127633310244674e+00,-1.550553652525637816e+00,1.451856969112965412e-01,0.000000000000000000e+00
-7.014773927729399672e-01,-4.758044917352209358e-01,7.630935590569423721e-02,5.626269635219802723e-01,-6.377841349252815206e-01,7.131131928460781033e-01,-1.273616720752919429e+00,-1.454597182784643228e-01,-2.926991986440476534e+00,1.504355864381324404e+00,-1.566592125790564172e+00,1.439560037314144558e-01,0.000000000000000000e+00
-7.007849751614099176e-01,-4.757184306464902201e-01,7.703639758423844186e-02,5.645339863433723737e-01,-6.393606846103899732e-01,7.119386914567992219e-01,-1.278816640466211130e+00,-1.429175307888268520e-01,-2.953957896112729742e+00,1.514343186989224321e+00,-1.582333581549592694e+00,1.427188724260896602e-01,0.000000000000000000e+00
-7.001066084364909736e-01,-4.756357258523265519e-01,7.774960761194564529e-02,5.664206511834114499e-01,-6.409109262515394478e-01,7.107640538163111366e-01,-1.283881384578559492e+00,-1.404131909086420438e-01,-2.980405071260925354e+00,1.524096749707184673e+00,-1.597784075051732033e+00,1.414757534979945164e-01,0.000000000000000000e+00
-6.994419488859321410e-01,-4.755562342686768806e-01,7.844928514599203151e-02,5.682869369197769416e-01,-6.424349430721004728e-01,7.095875820523078747e-01,-1.288812527951765929e+00,-1.379462982228822077e-01,-3.006345039527984042e+00,1.533623506563953187e+00,-1.612949562183415342e+00,1.402280292193883726e-01,0.000000000000000000e+00
-6.987906604463799409e-01,-4.754798180297549748e-01,7.913572400542510932e-02,5.701328313561427885e-01,-6.439328409979457879e-01,7.084076815930665516e-01,-1.293611657250595348e+00,-1.355164553728250842e-01,-3.031789105876012691e+00,1.542930221773659349e+00,-1.627835900142911685e+00,1.389770160405618959e-01,0.000000000000000000e+00
-6.981524145609359078e-01,-4.754063443133866307e-01,7.980921271686533536e-02,5.719583310311736613e-01,-6.454047464188440442e-01,7.072228548527190739e-01,-1.298280368181396582e+00,-1.331232678059012520e-01,-3.056748355594193445e+00,1.552023474413178006e+00,-1.642448848139155926e+00,1.377239669581432624e-01,0.000000000000000000e+00
-6.975268900375845016e-01,-4.753356851705766717e-01,8.047003456223354723e-02,5.737634410236455151e-01,-6.468508040804670234e-01,7.060316952324540152e-01,-1.302820262896457137e+00,-1.307663435545869668e-01,-3.081233657317332675e+00,1.560909663042645112e+00,-1.656794068115335028e+00,1.364700738406504910e-01,0.000000000000000000e+00
-6.969137729085883581e-01,-4.752677173593076176e-01,8.111846762838706426e-02,5.755481747538677695e-01,-6.482711751018853663e-01,7.048328814264008813e-01,-1.307232947558004454e+00,-1.284452930419797134e-01,-3.105255666053543973e+00,1.569595010265346202e+00,-1.670877125497294058e+00,1.352164697090989520e-01,0.000000000000000000e+00
-6.963127562909425805e-01,-4.752023221825680266e-01,8.175478485854688337e-02,5.773125537816372610e-01,-6.496660351133661804e-01,7.036251720207867821e-01,-1.311520030055675079e+00,-1.261597289118772114e-01,-3.128824826219419375e+00,1.578085567223674435e+00,-1.684703489966594248e+00,1.339642309708522772e-01,0.000000000000000000e+00
-6.957235402479716724e-01,-4.751393853305959092e-01,8.237925410539760629e-02,5.790566076009929786e-01,-6.510355725092344947e-01,7.024074003748339567e-01,-1.315683117871219832e+00,-1.239092658813477493e-01,-3.151951374680935114e+00,1.586387218028340929e+00,-1.698278536257846527e+00,1.327143796052554781e-01,0.000000000000000000e+00
-6.951458316521492709e-01,-4.750787967273127355e-01,8.299213818574258106e-02,5.807803734320730049e-01,-6.523799868105794042e-01,7.011784697718762560e-01,-1.319723816084211299e+00,-1.216935206139301284e-01,-3.174645343798295549e+00,1.594505684118422639e+00,-1.711607544979769635e+00,1.314678852998999170e-01,0.000000000000000000e+00
-6.945793440492078474e-01,-4.750204503809141721e-01,8.359369493659761507e-02,5.824838960103972951e-01,-6.536994871326318179e-01,6.999373488292535139e-01,-1.323643725512571034e+00,-1.195121116117403015e-01,-3.196916564472848776e+00,1.602446528550224292e+00,-1.724695703459273144e+00,1.302256675366519900e-01,0.000000000000000000e+00
-6.940237975236080992e-01,-4.749642442385755281e-01,8.418417727260830985e-02,5.841672273739147991e-01,-6.549942907516927981e-01,6.986830671556290007e-01,-1.327444440981774054e+00,-1.173646591248875964e-01,-3.218774669194190530e+00,1.610215160213288144e+00,-1.737548106607734733e+00,1.289885976268352330e-01,0.000000000000000000e+00
-6.934789185654237631e-01,-4.749100800452228377e-01,8.476383324467814950e-02,5.858304266481666467e-01,-6.562646217666049386e-01,6.974147112445949759e-01,-1.331127549716709213e+00,-1.152507850767190423e-01,-3.240229095085561895e+00,1.617816837972200217e+00,-1.750169757808538895e+00,1.277575006951803538e-01,0.000000000000000000e+00
-6.929444399386986975e-01,-4.748578632063142901e-01,8.533290609969627905e-02,5.874735598299197781e-01,-6.575107098498592650e-01,6.961314205936265376e-01,-1.334694629850272429e+00,-1.131701130035166480e-01,-3.261289086945629467e+00,1.625256674733140505e+00,-1.762565569824851019e+00,1.265331576123648882e-01,0.000000000000000000e+00
-6.924201005513223040e-01,-4.748075026545702237e-01,8.589163434125753060e-02,5.890966995696268471e-01,-6.587327890835598110e-01,6.948323840376989802e-01,-1.338147249042910936e+00,-1.111222680073701147e-01,-3.281963700284780128e+00,1.632539641434390232e+00,-1.774740365726533486e+00,1.253163068761462273e-01,0.000000000000000000e+00
-6.919056453264705864e-01,-4.747589107205860692e-01,8.644025179126918479e-02,5.906999249530678897e-01,-6.599310968756112450e-01,6.935168362871720893e-01,-1.341486963207483285e+00,-1.091068767210379015e-01,-3.302261804354053698e+00,1.639670570960256146e+00,-1.786698879835050713e+00,1.241076464412557839e-01,0.000000000000000000e+00
-6.914008250756468188e-01,-4.747120030072591867e-01,8.697898765234263196e-02,5.922833212825225901e-01,-6.611058729516441357e-01,6.921840546598447830e-01,-1.344715315333962824e+00,-1.071235672836929054e-01,-3.322192085164890063e+00,1.646654161978086561e+00,-1.798445758685166984e+00,1.229078354983660637e-01,0.000000000000000000e+00
-6.909053963733630122e-01,-4.746666982679549340e-01,8.750806657087126239e-02,5.938469798578143166e-01,-6.622573584183450990e-01,6.908333559973948157e-01,-1.347833834408675990e+00,-1.051719693265262962e-01,-3.341763048497901067e+00,1.653494982698263449e+00,-1.809985562002207171e+00,1.217174962025724394e-01,0.000000000000000000e+00
-6.904191214334853832e-01,-4.746229182883368036e-01,8.802770870069916154e-02,5.953909977575592150e-01,-6.633857948940284910e-01,6.894640937567640959e-01,-1.350844034422951534e+00,-1.032517139672548406e-01,-3.360983022898921924e+00,1.660197474557228769e+00,-1.821322763693633107e+00,1.205372153519430889e-01,0.000000000000000000e+00
-6.899417679872766884e-01,-4.745805877717805821e-01,8.853812976728878126e-02,5.969154776209411040e-01,-6.644914237024377446e-01,6.880756552673648052e-01,-1.353747413466222849e+00,-1.013624338126437596e-01,-3.379860162660652811e+00,1.666765955823776402e+00,-1.832461752853667525e+00,1.193675460167938907e-01,0.000000000000000000e+00
-6.894731091631539632e-01,-4.745396342282928726e-01,8.903954113229933798e-02,5.984205274303213695e-01,-6.655744851259421946e-01,6.866674591453446608e-01,-1.356545452898822779e+00,-9.950376296821925037e-02,-3.398402450788255535e+00,1.673204625128982936e+00,-1.843406834779699910e+00,1.182090091204300031e-01,0.000000000000000000e+00
-6.890129233681806520e-01,-4.744999878668514359e-01,8.953214985849108909e-02,5.999062602949797318e-01,-6.666352177144609925e-01,6.852389528564958310e-01,-1.359239616599889233e+00,-9.767533705440269165e-02,-3.416617701947329611e+00,1.679517564920292250e+00,-1.854162231999207044e+00,1.170620949721724313e-01,0.000000000000000000e+00
-6.885609941713123350e-01,-4.744615814910830287e-01,9.001615877487449680e-02,6.013727942362671053e-01,-6.676738576465856001e-01,6.837896104196893310e-01,-1.361831350285969355e+00,-9.587679322835261642e-02,-3.434513565392758760e+00,1.685708744840389350e+00,-1.864732085305927711e+00,1.159272647535611184e-01,0.000000000000000000e+00
