0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.572373401307293580e-03,-2.873681287925141953e-03,3.013078866178489157e-04,-1.878754403298772663e-22,-9.600327385944871504e-19
-6.571524772973055109e-07,7.717211334411343097e-03,-8.621292251486105396e-03,9.038739791810399861e-04,-6.571524772973059344e-07,2.069378937218875141e-07
-4.600188617447898443e-06,1.543452505126861884e-02,-1.724281165085211898e-02,1.806797630960595797e-03,-4.600214567032776390e-06,1.489089381645219492e-06
-1.642945188877276082e-05,2.572389509531154000e-02,-2.873680075610346094e-02,3.007530309955664012e-03,-1.642965949126433116e-05,5.376340554061536127e-06
-4.271574571033449246e-05,3.858381311448050299e-02,-4.309826614058529654e-02,4.500397961424804083e-03,-4.271660208586245159e-05,1.405919176400916255e-05
-9.199592426708375591e-05,5.401072003833320284e-02,-6.031554403974590667e-02,6.274451898111336502e-03,-9.199846743137176221e-05,3.038443462079240504e-05
-1.747620837925255083e-04,7.199775222332606417e-02,-8.036624066702741098e-02,8.310674086552007414e-03,-1.747682597747481851e-04,5.784441917710466541e-05
-3.034402919216720382e-04,9.253322212911557765e-02,-1.032123076927261573e-01,1.057859346189046063e-02,-3.034533690718318219e-04,1.005559179292320302e-04
-4.923542184657981550e-04,1.155988837216235937e-01,-1.287944032850602549e-01,1.303241810946558811e-02,-4.923792780265083199e-04,1.632239448941948080e-04
-7.576690978005565930e-04,1.411680652094800259e-01,-1.570257875067837816e-01,1.560685428917962109e-02,-7.577135990648436580e-04,2.510857294752009603e-04
-1.117312532821267438e-03,1.692037903974530910e-01,-1.877861198517592756e-01,1.821286296536011803e-02,-1.117386950081648714e-03,3.698306667984768681e-04
-1.590871105143222683e-03,1.996570486288177793e-01,-2.209156489980211580e-01,2.073368640627720749e-02,-1.590989632069648909e-03,5.254937616367468672e-04
-2.199465779362560006e-03,2.324654015278331820e-01,-2.562103809921199016e-01,2.302154235923157752e-02,-2.199647094350969632e-03,7.243230318891497651e-04
-2.965614495181770251e-03,2.675521190329356869e-01,-2.934188434587777783e-01,2.489540628429336849e-02,-2.965882578544345224e-03,9.726254504618451991e-04
-3.913096381640551215e-03,3.048260045359121873e-01,-3.322409920476711020e-01,2.614025863749232931e-02,-3.913481372263231430e-03,1.276600779082608886e-03
-5.066837366218513231e-03,3.441819926133231067e-01,-3.723296098535400778e-01,2.650805055071520436e-02,-5.067376441538927120e-03,1.642177133231455255e-03
-6.452839925261457006e-03,3.855024884859431511e-01,-4.132942433827129225e-01,2.572044546641863091e-02,-6.453578184189977252e-03,2.074865082058534402e-03
-8.098178903416347954e-03,4.286592866770917998e-01,-4.547073542084237308e-01,2.347316118500640189e-02,-8.099170227160928243e-03,2.579647408291998751e-03
-1.003108019843607090e-02,4.735157893075028768e-01,-4.961120304132212722e-01,1.944152160297981866e-02,-1.003238805899046328e-02,3.160918804863599788e-03
-1.228109047937078757e-02,5.199291746434773209e-01,-5.370303864275668415e-01,1.328668733999705323e-02,-1.228278865935224749e-02,3.822484171723787225e-03
-1.487933600900122333e-02,5.677521641621485760e-01,-5.769717417643837054e-01,4.662005754741356534e-03,-1.488150918895747923e-02,4.567617080044073311e-03
-1.785885963405144800e-02,6.168341011226821102e-01,-6.154398100875055899e-01,-6.780996105260363865e-03,-1.786160379338218307e-02,5.399173081486256277e-03
-2.125501928804679475e-02,6.670211655262902051e-01,-6.519383973573472657e-01,-2.138729150471743029e-02,-2.125844185212366622e-02,6.319747297973025285e-03
-2.510593014622196362e-02,7.181556795854341368e-01,-6.859754198124836666e-01,-3.949383729352849010e-02,-2.511014979373043035e-02,7.331862824542323062e-03
-2.945293607421536550e-02,7.700745768625246734e-01,-7.170653319318573971e-01,-6.142582984929782774e-02,-2.945808209350044005e-02,8.438175741907711497e-03
-3.434110381355514469e-02,8.226072002966272612e-01,-7.447302522052958729e-01,-8.749359831350538019e-02,-3.434731486273311790e-02,9.641683174282602090e-03
-3.981974502664514109e-02,8.755726553119794753e-01,-7.685001762980814277e-01,-1.179899602532200192e-01,-3.982716710661451942e-02,1.094592183619647052e-02
-4.594298688981941076e-02,9.287769793575657573e-01,-7.879126860123489839e-01,-1.531878821067077512e-01,-4.595177027798146019e-02,1.235514502275819430e-02
-5.277043193657489362e-02,9.820104078995419705e-01,-8.025125252579662360e-01,-1.933383426181400910e-01,-5.278072674589917579e-02,1.387446547268299593e-02
-6.036797323129551585e-02,1.035045028042895110e+00,-8.118513505993736334e-01,-2.386683712213441555e-01,-6.037992314487292123e-02,1.550994979035880648e-02
-6.880886249699283419e-02,1.087633120866486669e+00,-8.154879000264383393e-01,-2.893793052641556729e-01,-6.882259606779614347e-02,1.726864724960608388e-02
-7.817516647571209898e-02,1.139506505590439867e+00,-8.129887814838790971e-01,-3.456453617429065539e-01,-7.819078515251254302e-02,1.915853206217314059e-02
-8.855978853003101947e-02,1.190377214681870521e+00,-8.039300831793616542e-01,-4.076126322888424247e-01,-8.857735023941167019e-02,2.118833380174264119e-02
-1.000692723125261724e-01,1.239939851503287560e+00,-7.879000748923382647e-01,-4.753985632345577028e-01,-1.000887689438399175e-01,2.336722562255941563e-02
-1.128276283281713782e-01,1.287876016979691673e+00,-7.645034357168773997e-01,-5.490918491740981455e-01,-1.128489547632128276e-01,2.570433372223671076e-02
-1.269814016558099556e-01,1.333861249818990125e+00,-7.333677522642374491e-01,-6.287524152833939839e-01,-1.270043129688719352e-01,2.820802302461537098e-02
-1.427060616960234007e-01,1.377575019472984108e+00,-6.941535322480451020e-01,-7.144107529162168069e-01,-1.427301137344513526e-01,3.088490160083853797e-02
-1.602133888532781825e-01,1.418714444084927306e+00,-6.465697011385951321e-01,-8.060652752350695449e-01,-1.602378555834458873e-01,3.373846878467568616e-02
-1.797585127884662182e-01,1.457012522896231399e+00,-5.903974161466907233e-01,-9.036755984017422749e-01,-1.797822718660681274e-01,3.676731264986185521e-02
-2.016428660516978721e-01,1.492261550450986407e+00,-5.255256239105335903e-01,-1.007148929483098643e+00,-2.016642433466320772e-01,3.996276025310317032e-02
-2.262040261409968001e-01,1.524341384770930397e+00,-4.520008247977266302e-01,-1.116316723861081162e+00,-2.262205944078261033e-01,4.330595939611170397e-02
-2.537727284875390676e-01,1.553248977677548437e+00,-3.700879934850566655e-01,-1.230901116359224057e+00,-2.537810754400037783e-01,4.676467939515176198e-02
-2.845598320903254264e-01,1.579118064206271210e+00,-2.803248009779569783e-01,-1.350478193505636249e+00,-2.845553710779759049e-01,5.029097020621704772e-02
-3.184235635109495810e-01,1.602207361702133959e+00,-1.835275000085301311e-01,-1.474458914217822381e+00,-3.184005848698037155e-01,5.382250848257696257e-02
-3.545197643178903402e-01,1.622840246514640539e+00,-8.070686794448107826e-02,-1.602113404695819865e+00,-3.544720841227863573e-01,5.729200328836212691e-02
-3.910685035915650309e-01,1.641344277400278440e+00,2.703183347455228105e-02,-1.732612939840275645e+00,-3.909909670308130414e-01,6.064531917341019207e-02
-4.257480173090849029e-01,1.658142415930639268e+00,1.383252620660327392e-01,-1.864958648434244637e+00,-4.256382759919371539e-01,6.385466364685919716e-02
-4.567717866388786851e-01,1.674021980790916908e+00,2.510626904176634366e-01,-1.997759457393671889e+00,-4.566308504573287630e-01,6.690736303141300856e-02
-4.836135897280601781e-01,1.690231176895476306e+00,3.622448607053626590e-01,-2.129190729001987137e+00,-4.834446285819776756e-01,6.978269190726230087e-02
-5.067103519156673785e-01,1.708174593586147427e+00,4.686471698376062367e-01,-2.257365996787167539e+00,-5.065170624849264502e-01,7.244909725778073128e-02
-5.268006353656864427e-01,1.729008268104579304e+00,5.676638179466135803e-01,-2.380789131764647681e+00,-5.265863299529770503e-01,7.487924746430389689e-02
-5.445435658002062418e-01,1.753450532096652026e+00,6.576662902766459151e-01,-2.498527133234039077e+00,-5.443109814598390273e-01,7.706069168000094505e-02
-5.604276519478635921e-01,1.781808678154199965e+00,7.378906953109044542e-01,-2.610119728580730936e+00,-5.601790745217920531e-01,7.899610851090622943e-02
-5.747944900468291429e-01,1.814090034413974095e+00,8.081573950095414238e-01,-2.715403525780272886e+00,-5.745319365081125174e-01,8.069880548228369754e-02
-5.878807959206477918e-01,1.850109269128157541e+00,8.686220326438016670e-01,-2.814364985005861186e+00,-5.876061685818761982e-01,8.218818935916047397e-02
-5.998519789622571707e-01,1.889565629672580682e+00,9.196113542554478215e-01,-2.907049958387532662e+00,-5.995671781529834377e-01,8.348660735248189524e-02
-6.108253612651297626e-01,1.932092854385604852e+00,9.615305922458928789e-01,-2.993518862754386944e+00,-6.105323616593717473e-01,8.461739320977278156e-02
-6.208859798662083040e-01,1.977290797252433840e+00,9.948166005173741944e-01,-3.073830160979873050e+00,-6.205868770739836338e-01,8.560366448703592146e-02
-6.300975575101693815e-01,2.024746151471246147e+00,1.019916512818738852e+00,3.135146378469477302e+00,-6.297945900945208786e-01,8.646753727145421731e-02
-6.385102628932498581e-01,2.074046841098164951e+00,1.037279321347949201e+00,3.066983042801929571e+00,-6.382058140910596977e-01,8.722957899903506507e-02
-6.461662022877541212e-01,2.124792538722716895e+00,1.047353320088446615e+00,3.004798459265082489e+00,-6.458627855799038420e-01,8.790842129032466756e-02
-6.531032074136862153e-01,2.176602503982879799e+00,1.050585744236278041e+00,2.948509171386207051e+00,-6.528034402455664686e-01,8.852050515987698598e-02
-6.593572993846010810e-01,2.229121281851476066e+00,1.047422856919890455e+00,2.898009338509357491e+00,-6.590638693834849349e-01,8.907994874833723153e-02
-6.649641252167916017e-01,2.282022512439620066e+00,1.038309777503504394e+00,2.853167177178215663e+00,-6.646797529900436707e-01,8.959852851504293558e-02
-6.699596240728611374e-01,2.335011017216498175e+00,1.023689887854449365e+00,2.813823460015773215e+00,-6.696870260820627641e-01,9.008575917719932602e-02
-6.743801528184579785e-01,2.387823333339456955e+00,1.004003912376650653e+00,2.779791818586529573e+00,-6.741220070068363324e-01,9.054905181367052525e-02
-6.782622700881200117e-01,2.440226905297148807e+00,9.796888682327454800e-01,2.750860461747631547e+00,-6.780211860357491238e-01,9.099392641765913226e-02
-6.816423416833889970e-01,2.492018177909511412e+00,9.511770946303683694e-01,2.726794874556005333e+00,-6.814208362107065931e-01,9.142425547622710924e-02
-6.845560904487326681e-01,2.543019852788654944e+00,9.188955351095010604e-01,2.707341078274460244e+00,-6.843565688772523803e-01,9.184251824948877485e-02
-6.870381752685912335e-01,2.593077569280174188e+00,8.832653880474951036e-01,2.692229088836361139e+00,-6.868629180222766140e-01,9.225005015152427934e-02
-6.891218502909215449e-01,2.642056254579202346e+00,8.447021715347604598e-01,2.681176292794592353e+00,-6.889730041848035613e-01,9.264727683044210460e-02
-6.908387289844940549e-01,2.689836362498007283e+00,8.036161767411535983e-01,2.673890553330173336e+00,-6.907183023740236516e-01,9.303392732020843159e-02
-6.922186585325090791e-01,2.736310192553232490e+00,7.604132129182415989e-01,2.670072954543366794e+00,-6.921285194508869365e-01,9.340922446390190204e-02
-6.932896974772486676e-01,2.781378455390826510e+00,7.154954800675037419e-01,2.669420182763627469e+00,-6.932315739305728863e-01,9.377205346824428467e-02
-6.940781819561241406e-01,2.824947229432338780e+00,6.692623455255909404e-01,2.671626623301421422e+00,-6.940536636452147023e-01,9.412111093494011926e-02
-6.946088616862223786e-01,2.866925436565396001e+00,6.221107541448746003e-01,2.676386314511786324e+00,-6.946194025550547213e-01,9.445503713560429726e-02
-6.949050846706382734e-01,2.907222948434051268e+00,5.744349778533683892e-01,2.683394941973337833e+00,-6.949520058279368140e-01,9.477253382168920881e-02
-6.949890084624927855e-01,2.945749413750128554e+00,5.266254222236618210e-01,2.692352066429758217e+00,-6.950735011745130532e-01,9.507246869555395496e-02
-6.948818153149467491e-01,2.982413864226380884e+00,4.790662697088952093e-01,2.702963751962936367e+00,-6.950049439162717668e-01,9.535396607347776388e-02
-6.946039087854793959e-01,3.017125106486039599e+00,4.321318620945568401e-01,2.714945690262720035e+00,-6.947666134936819615e-01,9.561648158491654892e-02
-6.941750708807401526e-01,3.049792838084029789e+00,3.861819076644227855e-01,2.728026804562559970e+00,-6.943781706214789962e-01,9.585985739799936234e-02
-6.936145623004560390e-01,3.080329343333937153e+00,3.415558214811580395e-01,2.741953176511862988e+00,-6.938587577416410745e-01,9.608435389730336784e-02
-6.929411541940863062e-01,3.108651543383946780e+00,2.985667274571248142e-01,2.756491998610200334e+00,-6.932270312406207946e-01,9.629065433769085081e-02
-6.921730878607520454e-01,3.134683115699975264e+00,2.574958101443515779e-01,2.771435151358573989e+00,-6.925011218675862779e-01,9.647984087476958737e-02
-6.913279679197540384e-01,-3.124828925852054962e+00,2.185877463326066084e-01,2.786601974037584917e+00,-6.916985288400500087e-01,9.665334325772090285e-02
-6.904226028871599530e-01,-3.103571611773321859e+00,1.820478418588058755e-01,2.801840860445428127e+00,-6.908359614929403536e-01,9.681286470562307234e-02
-6.894728129309747322e-01,-3.084777144236332092e+00,1.480412616935005699e-01,2.817029457620373822e+00,-6.899291481427383133e-01,9.696029221510468754e-02
-6.884932265791515738e-01,-3.068481689791705325e+00,1.166944289526230527e-01,2.832073440475562531e+00,-6.889926338396938910e-01,9.709760002088800579e-02
-6.874970861787971232e-01,-3.054711392065728504e+00,8.809836094922947336e-02,2.846904027822344307e+00,-6.880395867240809427e-01,9.722675480946760262e-02
-6.864960769287008491e-01,-3.043483619024845765e+00,6.231347924834847174e-02,2.861474549929313937e+00,-6.870816277573139619e-01,9.734962973536855080e-02
-6.855001879509433627e-01,-3.034808561473163468e+00,3.937531466020402493e-02,2.875756449629582878e+00,-6.861286922766354213e-01,9.746793186085826732e-02
-6.845176077405925597e-01,-3.028690985658373691e+00,1.930052644067797168e-02,2.889735098210437947e+00,-6.851889257249369480e-01,9.758314501318916812e-02
-6.835546515423760461e-01,-3.025131967509258502e+00,2.092737544309723058e-03,2.903405752867719514e+00,-6.842686111375368974e-01,9.769648778860148819e-02
-6.826157151890694941e-01,-3.024130477238190728e+00,-1.225218700684749598e-02,2.916769900850803676e+00,-6.833721229637802486e-01,9.780888483870509020e-02
-6.817032485882560389e-01,-3.025684727388674666e+00,-2.374166113953599111e-02,2.929832150518591138e+00,-6.825019004548251722e-01,9.792094871043677262e-02
-6.808177419497625227e-01,-3.029793235786075289e+00,-3.238282994873004778e-02,2.942597757449189277e+00,-6.816584337503390767e-01,9.803296926308302517e-02
-6.799577185232674736e-01,-3.036455582932301223e+00,-3.818000545827450465e-02,2.955070821926404800e+00,-6.808402564665624324e-01,9.814490787101275149e-02
-6.791197286598393834e-01,-3.045672860537842030e+00,-4.113309108305233941e-02,2.967253163315585418e+00,-6.800439396238837642e-01,9.825639405926342440e-02
-6.782983411538914265e-01,-3.057447815649019240e+00,-4.123698012624318898e-02,2.979143863839142536e+00,-6.792640828863334423e-01,9.836672277570675249e-02
-6.774861289279697774e-01,-3.071784695666060827e+00,-3.848191369558062735e-02,2.990739474175423407e+00,-6.784933001834824173e-01,9.847485109753384425e-02
-6.766736471586368706e-01,-3.088688796083225441e+00,-3.285479545528533635e-02,3.002034880908220238e+00,-6.777221978138353586e-01,9.857939376811233889e-02
-6.758494029378732115e-01,-3.108165707507981157e+00,-2.434147713062941379e-02,3.013024846119593203e+00,-6.769393441180598936e-01,9.867861756299414755e-02
-6.749998165790170868e-01,-3.130220253809996578e+00,-1.293004243828135835e-02,3.023706237481054604e+00,-6.761312308180301711e-01,9.877043510841670981e-02
-6.741091757620696345e-01,3.128330195634323907e+00,1.384879274223611151e-03,3.034080968057208949e+00,-6.752822271961305134e-01,9.885239944088505815e-02
-6.731595848834752704e-01,3.101116202424690993e+00,1.859675300747369239e-02,3.044159653269782773e+00,-6.743745294517901057e-01,9.892170130592617405e-02
-6.721309131649628732e-01,3.071330125423420210e+00,3.868075664996094287e-02,3.053965962248825328e+00,-6.733881087538086119e-01,9.897517191751234455e-02
-6.710007460962943426e-01,3.038987202714330316e+00,6.158648021104895509e-02,3.063541586525112326e+00,-6.723006625203225006e-01,9.900929455207735375e-02
-6.697443452857648749e-01,3.004113389114920096e+00,8.722992658761816176e-02,3.072951666946758920e+00,-6.710875739529444939e-01,9.902022877450294969e-02
-6.683346212402333508e-01,2.966747988147593773e+00,1.154851939607638434e-01,3.082290410753729670e+00,-6.697218843005663391e-01,9.900385105000450436e-02
-6.667421213377777711e-01,2.926946209295948176e+00,1.461764060088829587e-01,3.091686504288864601e+00,-6.681742800791048431e-01,9.895581468948839998e-02
-6.649350306723258441e-01,2.884781418809200915e+00,1.790706369712765922e-01,3.101307804280123204e+00,-6.664130929104455925e-01,9.887163022318681826e-02
-6.628791762548021937e-01,2.840346817751681741e+00,2.138727021140106876e-01,3.111364706412567571e+00,-6.644043024818190313e-01,9.874676425758290021e-02
-6.605380156690340288e-01,2.793756289129283310e+00,2.502226857262105364e-01,3.122111586439477726e+00,-6.621115237824580779e-01,9.857675081662051197e-02
-6.578725811043268923e-01,2.745144225385472314e+00,2.876969016233619780e-01,3.133845823504759931e+00,-6.594959496411195721e-01,9.835730472620381193e-02
-6.548413410113661515e-01,2.694664282947389466e+00,3.258126067920796842e-01,-3.136281147355149734e+00,-6.565162109447162386e-01,9.808442284487799145e-02
-6.513999369575259601e-01,2.642487192854410250e+00,3.640362647934108908e-01,-3.121528812294924737e+00,-6.531281122556057417e-01,9.775445714265861008e-02
-6.475007541283619439e-01,2.588797942160216525e+00,4.017945999749772401e-01,-3.104687727258924390e+00,-6.492842013920703259e-01,9.736414476815338781e-02
-6.430922897372428615e-01,2.533792773600658688e+00,4.384872525906804985e-01,-3.085347937717116462e+00,-6.449331372997463285e-01,9.691058451301401422e-02
-6.381182912130252127e-01,2.477676484741426766e+00,4.734996707367269964e-01,-3.063094390518943833e+00,-6.400188280850176437e-01,9.639115566291317494e-02
-6.325166404573810963e-01,2.420660427185402863e+00,5.062150062356229885e-01,-3.037516670069034586e+00,-6.344793154485416364e-01,9.580338255908839307e-02
-6.262179564187796421e-01,2.362961433644195974e+00,5.360241629881595804e-01,-3.008217759554955961e+00,-6.282453776896290698e-01,9.514475465290610223e-02
-6.191438715291092132e-01,2.304801683451208838e+00,5.623336499521127685e-01,-2.974821513469807943e+00,-6.212388067723828566e-01,9.441251638573147642e-02
-6.112049055318244939e-01,2.246409306164074415e+00,5.845713776769623227e-01,-2.936978806250731822e+00,-6.133702829924762012e-01,9.360344374066965900e-02
-6.022978111618225716e-01,2.188019352793009187e+00,6.021909115351645747e-01,-2.894372526170557514e+00,-6.045367218125844433e-01,9.271362539510044631e-02
-5.923021981790822510e-01,2.129874645744100015e+00,6.146749271750473476e-01,-2.846721696768306664e+00,-5.946178995875890383e-01,9.173826690873096434e-02
-5.810761529592122221e-01,2.072225942960813860e+00,6.215387326861615547e-01,-2.793785051009955556e+00,-5.834720756991270685e-01,9.067153690867439664e-02
-5.684504581847030780e-01,2.015330799837250719e+00,6.223347891152831712e-01,-2.735364399292701254e+00,-5.709302160013467464e-01,8.950647474420675431e-02
-5.542208838640459989e-01,1.959450463656115415e+00,6.166592468840650376e-01,-2.671308171576415980e+00,-5.567882890769380033e-01,8.823497863849011358e-02
-5.381378860347666437e-01,1.904844074274631760e+00,6.041616816004938828e-01,-2.601515622188953714e+00,-5.407969715821723256e-01,8.684788974898698111e-02
-5.198929784718944180e-01,1.851759370252419323e+00,5.845594905219934079e-01,-2.525942393324847490e+00,-5.226480270472454448e-01,8.533517641642898721e-02
-4.991012227157008985e-01,1.800419046692414371e+00,5.576587566964482656e-01,-2.444608430214927797e+00,-5.019568005479927431e-01,8.368619571184139627e-02
-4.752802091985150468e-01,1.751002013998937734e+00,5.233835561643098711e-01,-2.357609513019489178e+00,-4.782411950330268668e-01,8.188994912953752314e-02
-4.478288302901789475e-01,1.703619460092514748e+00,4.818149058323142886e-01,-2.265133533764497109e+00,-4.509004147105010185e-01,7.993512265818833451e-02
-4.160170574149881784e-01,1.658287845204304389e+00,4.332367985743833527e-01,-2.167481070644361019e+00,-4.192046555878023439e-01,7.780945166593254692e-02
-3.790171631161342036e-01,1.614907074798577202e+00,3.781754157509744640e-01,-2.065084421715248642e+00,-3.823261220648766501e-01,7.549752064051712397e-02
-3.360471949129690272e-01,1.573266084471429682e+00,3.173905151304779459e-01,-1.958505805415200252e+00,-3.394820740073283272e-01,7.297562545258690081e-02
-2.867572369444761904e-01,1.533121291053143098e+00,2.517312960211821604e-01,-1.848371370298488969e+00,-2.903203383459329046e-01,7.020284785740213418e-02
-2.319807646034259263e-01,1.494400723543475307e+00,1.817483293311473180e-01,-1.735184051687504558e+00,-2.356697327417421051e-01,6.711255308778978079e-02
-1.745941578585630261e-01,1.457479295535939023e+00,1.071487277474368616e-01,-1.619048866310546231e+00,-1.783994192509708865e-01,6.362210812917716563e-02
-1.193424401124506123e-01,1.423181838300700885e+00,2.674837534975276279e-02,-1.499628327232822578e+00,-1.232469190038110729e-01,5.968398568946177429e-02
-7.070797746058624100e-02,1.392178877174315765e+00,-6.037195536963958775e-02,-1.376706642996790242e+00,-7.469094458176890605e-02,5.535060376053201753e-02
-3.065096619173061226e-02,1.364269742061504864e+00,-1.534033374046943343e-01,-1.250949160507270008e+00,-3.469345508345453993e-02,5.077072815603404787e-02
1.389470161256477427e-03,1.338336901003439827e+00,-2.496619013384349106e-01,-1.123999916475254990e+00,-2.698237207273211646e-03,4.612010627848726202e-02
2.708024524133786914e-02,1.312838093282988616e+00,-3.455929219246936523e-01,-9.979528480697563708e-01,2.295701617634388417e-02,4.154697143259401815e-02
4.810338950665979385e-02,1.286307356247468059e+00,-4.378362779278694439e-01,-8.747706671832948810e-01,4.395097120270276270e-02,3.715601259007707963e-02
6.575865738500621949e-02,1.257635910732199935e+00,-5.238279176393710879e-01,-7.559552785778779205e-01,6.158121965109743245e-02,3.301130742325664863e-02
8.094699612134410860e-02,1.226142335387208293e+00,-6.019330504368424206e-01,-6.424840983185829968e-01,7.674737330569142424e-02,2.914486191934219719e-02
9.426782363019022004e-02,1.191517317659001485e+00,-6.712993927861372612e-01,-5.349059488672142093e-01,9.004801787150953918e-02,2.556599032354880952e-02
1.061174306167575465e-01,1.153726031395978069e+00,-7.316246289077796838e-01,-4.334816621114024882e-01,1.018789079077972448e-01,2.226938702439287127e-02
1.167608053397180823e-01,1.112916679210874227e+00,-7.829509999911613560e-01,-3.383028707964534920e-01,1.125046721124515481e-01,1.924106811982911891e-02
1.263787362709923312e-01,1.069351258890700374e+00,-8.255210532463499451e-01,-2.493704692263483125e-01,1.221058486652866065e-01,1.646233229711983187e-02
1.350977699305984936e-01,1.023357755507675604e+00,-8.596883557057928282e-01,-1.666383561645535805e-01,1.308088044625937418e-01,1.391227774520444743e-02
1.430093349509357625e-01,9.752980972198339593e-01,-8.858663665343585736e-01,-9.003397749675827455e-02,1.387048361939292596e-01,1.156939042614585529e-02
1.501821508038798103e-01,9.255465791636565687e-01,-9.045005994032764285e-01,-1.946553835300740554e-02,1.458625647297113748e-01,9.412563959082066029e-03
1.566704003940998513e-01,8.744750874851995315e-01,-9.160538979059368314e-01,4.517742004259642230e-02,1.523360983301118299e-01,7.421766481099559276e-03
1.625191372001769663e-01,8.224428868228063072e-01,-9.209986443721370764e-01,1.040260315279742803e-01,1.581704333639290250e-01,5.578472770881759586e-03
1.677678224429841880e-01,7.697896779669927136e-01,-9.198124229531660090e-01,1.572344616135341044e-01,1.634049869134882038e-01,3.865925380180114043e-03
1.724525679704418113e-01,7.168311677986065611e-01,-9.129753052850413386e-01,2.049815022939968090e-01,1.680758363242577103e-01,2.269262022594085645e-03
1.766074800749589668e-01,6.638566628423778759e-01,-9.009678719650471290e-01,2.474709828557324354e-01,1.722170605404699795e-01,7.755355275071373032e-04
1.802653909355377282e-01,6.111283166670515854e-01,-8.842695946940407614e-01,2.849309701640699299e-01,1.758614696835875679e-01,-6.263511174475736194e-04
1.834581916944683089e-01,5.588817068928485510e-01,-8.633574580184607550e-01,3.176119414878937341e-01,1.790409367266476703e-01,-1.945773594310527257e-03
1.862169266753761765e-01,5.073274349815426465e-01,-8.387048043635462191e-01,3.457842014880972981e-01,1.817864906598854746e-01,-3.190559430799065621e-03
1.885717643230177820e-01,4.566534545762488961e-01,-8.107804069253137236e-01,3.697348253856532208e-01,1.841282866450273392e-01,-4.367188312810476453e-03
1.905519243527606932e-01,4.070278515082735860e-01,-7.800477516771134878e-01,3.897643725103527301e-01,1.860955325824685536e-01,-5.481005323082798961e-03
1.921856114638793578e-01,3.586018226963604838e-01,-7.469644668066828253e-01,4.061835505076358821e-01,1.877164223960412492e-01,-6.536436138093057457e-03
1.934999832960314081e-01,3.115126306857209371e-01,-7.119817912507068192e-01,4.193099372181148810e-01,1.890181036765812284e-01,-7.537196215279082234e-03
1.945211634150450508e-01,2.658863435208954629e-01,-6.755439349043294017e-01,4.294647975345861068e-01,1.900266904414322222e-01,-8.486488401853594168e-03
1.952742980997611011e-01,2.218402048540240035e-01,-6.380871605170912453e-01,4.369699763296417960e-01,1.907673197601452708e-01,-9.387185017346207083e-03
1.957836475980756497e-01,1.794845168147384817e-01,-6.000384189307489402e-01,4.421448133626578181e-01,1.912642428991302990e-01,-1.024199130649579986e-02
1.960726974815208967e-01,1.389239593872760303e-01,-5.618134013193365472e-01,4.453030170471368732e-01,1.915409366040376482e-01,-1.105358738254316568e-02
1.961642731534748441e-01,1.002583161313224114e-01,-5.238139375668662279e-01,4.467494531973958405e-01,1.916202175680546405e-01,-1.182474565639201822e-02
1.960806401247895958e-01,6.358262711923082233e-02,-4.864247665221900774e-01,4.467768503138965230e-01,1.915243426955344497e-01,-1.255842061972779061e-02
1.958435742173390004e-01,2.898684354184536544e-02,-4.500098214207202130e-01,4.456624871881341154e-01,1.912750793185280795e-01,-1.325780807432896773e-02
1.954743892696215180e-01,-3.444890976857142850e-03,-4.149082933470555346e-01,4.436649985165400656e-01,1.908937329378659065e-01,-1.392637175517455125e-02
1.949939149131013350e-01,-3.363516783671508664e-02,-3.814308317752960753e-01,4.410214925791781648e-01,1.904011250545674938e-01,-1.456783689469996930e-02
1.944224229778045432e-01,-6.151426548131431332e-02,-3.498562878886543603e-01,4.379452043355586688e-01,1.898175196462119907e-01,-1.518615249808828380e-02
1.937795071835647365e-01,-8.702094807800916931e-02,-3.204293852871381021e-01,4.346238950828624770e-01,1.891625029396206970e-01,-1.578542658454389069e-02
1.930839259530402474e-01,-1.101029661090063838e-01,-2.933596111000916773e-01,4.312191536888734800e-01,1.884548263100297993e-01,-1.636984088321360303e-02
1.923534215574769779e-01,-1.307171683878464996e-01,-2.688214742399921975e-01,4.278666638993909865e-01,1.877122255115083738e-01,-1.694355294562698705e-02
1.916045299022791359e-01,-1.488291993228199050e-01,-2.469561070309724826e-01,4.246773963887182091e-01,1.869512305400082286e-01,-1.751059401673062468e-02
1.908523941531139745e-01,-1.644128166047255368e-01,-2.278740271841619147e-01,4.217395855000057314e-01,1.861869793254261052e-01,-1.807477024783358741e-02
1.901105926585028860e-01,-1.774489119947178506e-01,-2.116587583637301040e-01,4.191212776503765447e-01,1.854330457061600934e-01,-1.863957317735566790e-02
