0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.572373401307293580e-03,-2.873681287925141953e-03,3.013078866178489157e-04,-1.878754403298772663e-22,-9.600327385944871504e-19
-6.533470671309353178e-07,7.662441910243871467e-03,-8.472011237367089304e-03,8.012791986182991183e-04,-6.533470671309358472e-07,8.290128504920797340e-06
-4.498784715555413644e-06,1.521840936631881080e-02,-1.665456595567314096e-02,1.405338352901677615e-03,-4.483305125271079958e-06,2.791561053846975253e-05
-1.582321847843183929e-05,2.519085996266160962e-02,-2.728792801420150752e-02,2.025570036953967205e-03,-1.570151704917503496e-05,5.882128510844183798e-05
-4.053854839943552636e-05,3.753206235984572758e-02,-4.024345841671685825e-02,2.578968029815016834e-03,-4.004483479809977888e-05,9.915617816110954691e-05
-8.606967717379032786e-05,5.219513576768679275e-02,-5.539462446427084741e-02,2.985455998025887334e-03,-8.462719107292100934e-05,1.460432583559417266e-04
-1.612509645731856366e-04,6.913312572764619690e-02,-7.261403946095375261e-02,3.165782578880761266e-03,-1.578034266289557214e-04,1.960075305852069236e-04
-2.762288392440812382e-04,8.829803345460315867e-02,-9.177035834058207275e-02,3.039387320638310339e-03,-2.690425008904516642e-04,2.451857446327514330e-04
-4.423689515652447354e-04,1.096398418607975600e-01,-1.127251716026085593e-01,2.522333440241957339e-03,-4.288082470827863919e-04,2.893974860686620936e-04
-6.721671362514459883e-04,1.331055821507768355e-01,-1.353300437588479121e-01,1.525405433349770424e-03,-6.484467618315983535e-04,3.241304603493039803e-04
-9.791645313048328442e-04,1.586384853039358167e-01,-1.594238464435553948e-01,-4.752881643517144553e-05,-9.400806189969693888e-04,3.444762017901183333e-04
-1.377868427682559481e-03,1.861772609587090399e-01,-1.848305347838271051e-01,-2.300794067812598521e-03,-1.316511321298322393e-03,3.450422874038397620e-04
-1.883681717852929340e-03,2.156555405022130834e-01,-2.113575033855572549e-01,-5.347733882190366245e-03,-1.791132664216484515e-03,3.198608285954024594e-04
-2.512845041845340657e-03,2.470015104683019325e-01,-2.387946317179751865e-01,-9.311017498977109189e-03,-2.377858854256463365e-03,2.623088206920492550e-04
-3.282396734601204877e-03,2.801377465832124436e-01,-2.669140868615477169e-01,-1.432238626121197164e-02,-3.091072137894180279e-03,1.650526842180005942e-04
-4.210156297298050382e-03,3.149812392113077730e-01,-2.954708972369193831e-01,-2.052183443814694155e-02,-3.945595202661517434e-03,2.002628401966621233e-05
-5.314737235757150714e-03,3.514435801089827449e-01,-3.242042505272377251e-01,-2.805625882956007747e-02,-4.956693604419720733e-03,-1.815515321386742273e-04
-6.615594717970762519e-03,3.894312617890762218e-01,-3.528394117623498416e-01,-3.707764872872139350e-02,-6.140112952455345149e-03,-4.491173532755191522e-04
-8.133112719595771492e-03,4.288460280883210629e-01,-3.810901133458260426e-01,-4.774091651689354315e-02,-7.512154676029758268e-03,-7.926626682312123019e-04
-9.888734404466291775e-03,4.695852105957744604e-01,-4.086612456586760089e-01,-6.020148458538761294e-02,-9.089793162101825544e-03,-1.222596789374678959e-03
-1.190513878037358607e-02,5.115419917615372514e-01,-4.352516786367187640e-01,-7.461274438787199315e-02,-1.089083624676970979e-02,-1.749580297374290919e-03
-1.420646657418212118e-02,5.546055511975124253e-01,-4.605570701614949969e-01,-9.112348944917463001e-02,-1.293413084769152663e-02,-2.384337687853255953e-03
-1.681859916328220378e-02,5.986610746994061039e-01,-4.842725604898400205e-01,-1.098754001291616378e-01,-1.523981629875002103e-02,-3.137458346488756610e-03
-1.976949660693593999e-02,6.435896327094361435e-01,-5.060953049097890455e-01,-1.310006294048710884e-01,-1.782962998458380299e-02,-4.019194317079369944e-03
-2.308960461072990383e-02,6.892679630601887819e-01,-5.257268507529266888e-01,-1.546195113620191519e-01,-2.072727339981601802e-02,-5.039261809664841857e-03
-2.681234587789274593e-02,7.355682192685930598e-01,-5.428754130457191796e-01,-1.808383915442028644e-01,-2.395885197357493224e-02,-6.206651374213841867e-03
-3.097471903364816884e-02,7.823577687510880896e-01,-5.572581416745950866e-01,-2.097475627197544767e-01,-2.755340912487436872e-02,-7.529449483925407249e-03
-3.561803852677573878e-02,8.294991444721157015e-01,-5.686035013815109451e-01,-2.414192806929221780e-01,-3.154358434808098716e-02,-9.014672175569922799e-03
-4.078886213216741108e-02,8.768502688420316549e-01,-5.766539062291216045e-01,-2.759058303834082682e-01,-3.596643709079651308e-02,-1.066810946846558084e-02
-4.654016958481659028e-02,9.242650806929514351e-01,-5.811687661135194194e-01,-3.132376092129581235e-01,-4.086449333670768430e-02,-1.249417743161980801e-02
-5.293287730928313006e-02,9.715947055365156126e-01,-5.819281189355030026e-01,-3.534211890485932095e-01,-4.628709080602333437e-02,-1.449577270958065170e-02
-6.003780105724078331e-02,1.018689316561723235e+00,-5.787370424861010276e-01,-3.964373058888867596e-01,-5.229212217343998104e-02,-1.667412159140956376e-02
-6.793821113943723788e-02,1.065400839095560714e+00,-5.714310681512489998e-01,-4.422387053300078641e-01,-5.894830393283451153e-02,-1.902861166327586215e-02
-7.673316331551291447e-02,1.111586653849672146e+00,-5.598828548539110939e-01,-4.907477406205917880e-01,-6.633813049039991028e-02,-2.155658783972648138e-02
-8.654182853731096081e-02,1.157114451783702203e+00,-5.440104218002173031e-01,-5.418535812195293122e-01,-7.456170432981487628e-02,-2.425308492137600788e-02
-9.750907472069889059e-02,1.201868379533851394e+00,-5.237872681162398791e-01,-5.954088518238468408e-01,-8.374165095017231664e-02,-2.711045415365150382e-02
-1.098125421924740497e-01,1.245756574452050014e+00,-4.992546922891272776e-01,-6.512255047107757822e-01,-9.402929964316750211e-02,-3.011781948675157014e-02
-1.236713254283939578e-01,1.288720090312852617e+00,-4.705364924653794301e-01,-7.090697722066311437e-01,-1.056121621562866597e-01,-3.326026825369163276e-02
-1.393559519475299213e-01,1.330742991128009978e+00,-4.378558354637041572e-01,-7.686562282112264777e-01,-1.187222988094937953e-01,-3.651764066625056565e-02
-1.571982476548326180e-01,1.371862903631786645e+00,-4.015531464173828224e-01,-8.296414505463677314e-01,-1.336440507102607533e-01,-3.986274163926267766e-02
-1.775970872516781096e-01,1.412180300162817703e+00,-3.621018649367094833e-01,-8.916187736376505191e-01,-1.507170640452386856e-01,-4.325879520387786864e-02
-2.010104172523992649e-01,1.451862751661374462e+00,-3.201149257190156749e-01,-9.541175712369596162e-01,-1.703251008683793200e-01,-4.665611869134557443e-02
-2.279130288625672573e-01,1.491136665564119390e+00,-2.763276073889640583e-01,-1.016613941486699701e+00,-1.928507608982712451e-01,-4.998864278035310832e-02
-2.586824078686804085e-01,1.530253408391669456e+00,-2.315316775271915317e-01,-1.078564578700930809e+00,-2.185604115379483625e-01,-5.317277790910408114e-02
-2.933619556584489141e-01,1.569412642318353202e+00,-1.864281022034218749e-01,-1.139478733203890037e+00,-2.473731645516407673e-01,-5.611523604701751378e-02
-3.312889970444634069e-01,1.608638236121134657e+00,-1.413892128898170952e-01,-1.199031199156775918e+00,-2.785089015307763427e-01,-5.874175797393638154e-02
-3.707561485374840093e-01,1.647660420199628772e+00,-9.623102475702861869e-02,-1.257167085737777246e+00,-3.101894034642256881e-01,-6.105471075993368357e-02
-4.091558169719494709e-01,1.685948096691453513e+00,-5.026858290359447617e-02,-1.314069027100594811e+00,-3.398299606003123419e-01,-6.319187586210057994e-02
-4.439031585633802512e-01,1.722987186288960082e+00,-2.843095928156444407e-03,-1.369899766968330379e+00,-3.649782425139701525e-01,-6.540834996819208658e-02
-4.735055957829131246e-01,1.758607571753708854e+00,4.604822855198353881e-02,-1.424500860449303241e+00,-3.843430627019413515e-01,-6.795034430815410920e-02
-4.978086061499383819e-01,1.793051253251479071e+00,9.561867298279227989e-02,-1.477338988036522194e+00,-3.979750987386133643e-01,-7.093164581085606435e-02
-5.174793199119883669e-01,1.826795364960345225e+00,1.446426283446344829e-01,-1.527691372266374081e+00,-4.067096390507377035e-01,-7.431980333740104139e-02
-5.334240478054078638e-01,1.860348071201943343e+00,1.918644267588699714e-01,-1.574855904182226762e+00,-4.115763479019095006e-01,-7.799900932248333973e-02
-5.464727762142719270e-01,1.894129806722310683e+00,2.362373587666587171e-01,-1.618271079755413622e+00,-4.134923000006326399e-01,-8.183334976101083735e-02
-5.572831347507659627e-01,1.928432647707512881e+00,2.770040185454077375e-01,-1.657552433811171344e+00,-4.131771103680821899e-01,-8.570124445253959888e-02
-5.663455049176359113e-01,1.963422350603426958e+00,3.136888268699954962e-01,-1.692482827285147540e+00,-4.111668498611946720e-01,-8.950671715228461500e-02
-5.740177511906892072e-01,1.999157764140437443e+00,3.460547158650537636e-01,-1.722984315823321788e+00,-4.078546973920050278e-01,-9.317913394908276803e-02
-5.805607499709655173e-01,2.035614504174907413e+00,3.740515859358256034e-01,-1.749086582740919660e+00,-4.035302038980201900e-01,-9.666893350950504782e-02
-5.861666386822268482e-01,2.072707084251955489e+00,3.977689260636192992e-01,-1.770898688932747156e+00,-3.984098359291531888e-01,-9.994280146659419162e-02
-5.909793122783544295e-01,2.110307423319510267e+00,4.173968981298209480e-01,-1.788586353779936688e+00,-3.926588616229942930e-01,-1.029795125064342926e-01
-5.951087486308790364e-01,2.148259416842635439e+00,4.331962574452268844e-01,-1.802354732495397238e+00,-3.864065027825251963e-01,-1.057667029526434960e-01
-5.986408891588226311e-01,2.186389998465508633e+00,4.454758520374047515e-01,-1.812435741334882389e+00,-3.797562904582859611e-01,-1.082984920801910028e-01
-6.016444455687863790e-01,2.224517346866268230e+00,4.545760074931683437e-01,-1.819078781310367932e+00,-3.727931252104683679e-01,-1.105737790820573302e-01
-6.041756120177326217e-01,2.262456885229355841e+00,4.608562154376784625e-01,-1.822543835901677900e+00,-3.655881035405580959e-01,-1.125950428026622346e-01
-6.062813528268200525e-01,2.300025625010277963e+00,4.646858494340603829e-01,-1.823096150987630004e+00,-3.582018340476911256e-01,-1.143674990743731995e-01
-6.080017168892274393e-01,2.337045291173946104e+00,4.664369619985951898e-01,-1.821001940183173851e+00,-3.506867303166167904e-01,-1.158985026135850305e-01
-6.093714815065771617e-01,2.373344561307892953e+00,4.664785025658907403e-01,-1.816524754914876416e+00,-3.430886080354699774e-01,-1.171971094318649265e-01
-6.104213294778292331e-01,2.408760664319725908e+00,4.651715210332287853e-01,-1.809922306924695024e+00,-3.354478076409853626e-01,-1.182737396935457097e-01
-6.111786975746165140e-01,2.443140515836724980e+00,4.628650883890559342e-01,-1.801443635767693507e+00,-3.277999931249115928e-01,-1.191398999098371853e-01
-6.116683908004336701e-01,2.476341514347198736e+00,4.598927846642754669e-01,-1.791326583408109574e+00,-3.201767303695055022e-01,-1.198079378948082863e-01
-6.119130275834422372e-01,2.508232081790936263e+00,4.565696849545271552e-01,-1.779795580199140081e+00,-3.126059165117712757e-01,-1.202908147424898572e-01
-6.119333614169708557e-01,2.538692002509443046e+00,4.531898246844077160e-01,-1.767059767936708381e+00,-3.051121101430435689e-01,-1.206018859077139793e-01
-6.117485112410447901e-01,2.567612593547703881e+00,4.500241519644045951e-01,-1.753311491492553165e+00,-2.977167972123567208e-01,-1.207546888917931660e-01
-6.113761239293802330e-01,2.594896725903045098e+00,4.473189830107360265e-01,-1.738725184966124049e+00,-2.904386170631794162e-01,-1.207627385545810839e-01
-6.108324861773346548e-01,2.620458709142667431e+00,4.452949708247495031e-01,-1.723456665005280275e+00,-2.832935656010854841e-01,-1.206393331101881378e-01
-6.101325989015864426e-01,2.644224049470890403e+00,4.441465821948063497e-01,-1.707642826292442129e+00,-2.762951871829287254e-01,-1.203973747503249425e-01
-6.092902242983326833e-01,2.666129092331914752e+00,4.440420580353082181e-01,-1.691401715279197138e+00,-2.694547628006750406e-01,-1.200492088552853887e-01
-6.083179135209970667e-01,2.686120563489628132e+00,4.451238112537748703e-01,-1.674832940800224268e+00,-2.627814991036806491e-01,-1.196064851384694011e-01
-6.072270212471836404e-01,2.704155025878223206e+00,4.475091982230353649e-01,-1.658018366347427497e+00,-2.562827205131461561e-01,-1.190800430425299206e-01
-6.060277120367998371e-01,2.720198272292269959e+00,4.512915870416372432e-01,-1.641023019923007809e+00,-2.499640649764889311e-01,-1.184798224616755019e-01
-6.047289622436082812e-01,2.734224675480449118e+00,4.565416394462276650e-01,-1.623896154071787334e+00,-2.438296826838773634e-01,-1.178147995824899291e-01
-6.033385602822306515e-01,2.746216517114361544e+00,4.633087237069450914e-01,-1.606672390697171382e+00,-2.378824362451880947e-01,-1.170929464635265121e-01
-6.018631072475371102e-01,2.756163315461292118e+00,4.716223823476700105e-01,-1.589372891756289707e+00,-2.321241003340333009e-01,-1.163212120234354552e-01
-6.003080192184948594e-01,2.764061168693589643e+00,4.814937896877715118e-01,-1.572006506685760918e+00,-2.265555585811794559e-01,-1.155055214468353186e-01
-5.986775320398084466e-01,2.769912127063177465e+00,4.929171482752913169e-01,-1.554570859057550658e+00,-2.211769954814551409e-01,-1.146507906707191771e-01
-5.969747089453482092e-01,2.773723603152212558e+00,5.058709885171109866e-01,-1.537053347183490182e+00,-2.159880812110686332e-01,-1.137609525664636523e-01
-5.952014510483195631e-01,2.775507825544220264e+00,5.203193506428577253e-01,-1.519432045050166602e+00,-2.109881474895555775e-01,-1.128389916374070157e-01
-5.933585104549827793e-01,2.775281337925618708e+00,5.362128413234258373e-01,-1.501676500218966925e+00,-2.061763529253819449e-01,-1.118869844440838202e-01
-5.914455055444456377e-01,2.773064543096655843e+00,5.534895679428089021e-01,-1.483748433613003348e+00,-2.015518366286902230e-01,-1.109061434753791375e-01
-5.894609377841376618e-01,2.768881289795475542e+00,5.720759612222368062e-01,-1.465602352163261290e+00,-1.971138592382356280e-01,-1.098968627332451986e-01
-5.874022093123199006e-01,2.762758499656137623e+00,5.918875015054924082e-01,-1.447186089082054261e+00,-1.928619308764162876e-01,-1.088587638303153970e-01
-5.852656404144994662e-01,2.754725831964349059e+00,6.128293657295891261e-01,-1.428441288260993813e+00,-1.887959259028519354e-01,-1.077907418676965629e-01
-5.830464859538273537e-01,2.744815384991161178e+00,6.347970113690307725e-01,-1.409303849298351174e+00,-1.849161846698332834e-01,-1.066910107354168968e-01
-5.807389497934278833e-01,2.733061434359251862e+00,6.576767110749354162e-01,-1.389704348396479272e+00,-1.812236027779920433e-01,-1.055571477484513465e-01
-5.783361962789749233e-01,2.719500210875811508e+00,6.813460480519097917e-01,-1.369568448333229771e+00,-1.777197085728021153e-01,-1.043861377000857571e-01
-5.758303579393487803e-01,2.704169722288702005e+00,7.056743781623693312e-01,-1.348817308396365711e+00,-1.744067297972856367e-01,-1.031744164967233063e-01
-5.732125387156240537e-01,2.687109625245565958e+00,7.305232609941446631e-01,-1.327368003014398612e+00,-1.712876504105044495e-01,-1.019179145571287720e-01
-5.704728122438234017e-01,2.668361155158038400e+00,7.557468592159310994e-01,-1.305133956158571751e+00,-1.683662585853726856e-01,-1.006121001412048077e-01
-5.676002149905219341e-01,2.647967122551594610e+00,7.811923038410143461e-01,-1.282025397636575414e+00,-1.656471868081110521e-01,-9.925202274481464970e-02
-5.645827343641965923e-01,2.625971984734317921e+00,8.067000226881094749e-01,-1.257949847214547612e+00,-1.631359448161328607e-01,-9.783235668003852081e-02
-5.614072922874517868e-01,2.602422001219531822e+00,8.321040303432579721e-01,-1.232812633018930182e+00,-1.608389458384189008e-01,-9.634744497033063959e-02
-5.580597251009494775e-01,2.577365480303487111e+00,8.572321801041522527e-01,-1.206517451697051158e+00,-1.587635262560359306e-01,-9.479134373558023574e-02
-5.545247610606010014e-01,2.550853122566901554e+00,8.819063814335378337e-01,-1.178966979083346800e+00,-1.569179584004797290e-01,-9.315786732396169612e-02
-5.507859970622330792e-01,2.522938464875292386e+00,9.059427900107478449e-01,-1.150063541305169634e+00,-1.553114557811409724e-01,-9.144063456036623239e-02
-5.468258765525402243e-01,2.493678425718259373e+00,9.291519811921438166e-01,-1.119709857028964084e+00,-1.539541696157324391e-01,-8.963311661548019338e-02
-5.426256708215888569e-01,2.463133949445875270e+00,9.513391212451088874e-01,-1.087809861564871250e+00,-1.528571751744102480e-01,-8.772868714332912599e-02
-5.381654659663721585e-01,2.431370743096554321e+00,9.723041538331526068e-01,-1.054269622517119975e+00,-1.520324461976466646e-01,-8.572067547625356054e-02
-5.334241576947514885e-01,2.398460095009730786e+00,9.918420216924164201e-01,-1.018998354337623979e+00,-1.514928155832080681e-01,-8.360242379414438429e-02
-5.283794557109323664e-01,2.364479759217770205e+00,1.009742945107295675e+00,-9.819095353218008082e-01,-1.512519207500977181e-01,-8.136734929112102166e-02
-5.230078985708462858e-01,2.329514883671340186e+00,1.025792779579295821e+00,-9.429221251685570016e-01,-1.513241326864330771e-01,-7.900901244234762033e-02
-5.172848784810161193e-01,2.293658953671958933e+00,1.039773474958272326e+00,-9.019618742023416402e-01,-1.517244687984811158e-01,-7.652119252376837766e-02
-5.111846733869223058e-01,2.257014714539391065e+00,1.051463657295064413e+00,-8.589627068486511696e-01,-1.524684914306999595e-01,-7.389797155787583560e-02
-5.046804807076560317e-01,2.219695029707110745e+00,1.060639352872615238e+00,-8.138681522625220710e-01,-1.535721964435309284e-01,-7.113382785053988522e-02
-4.977444430999218294e-01,2.181823622418644248e+00,1.067074871463256525e+00,-7.666327846495556431e-01,-1.550518996042301034e-01,-6.822374025027365396e-02
-4.903476516132880825e-01,2.143535641429991312e+00,1.070543863159042708e+00,-7.172236255798486448e-01,-1.569241327844329015e-01,-6.516330420744263774e-02
-4.824601055679110240e-01,2.104977984173224570e+00,1.070820560640295849e+00,-6.656214515877110216e-01,-1.592055669736271994e-01,-6.194886064784836666e-02
-4.740506016269845913e-01,2.066309305351199388e+00,1.067681217279295103e+00,-6.118219440473520176e-01,-1.619129846633061143e-01,-5.857763862603520416e-02
-4.650865172076408260e-01,2.027699635553459334e+00,1.060905752221194653e+00,-5.558366165721062568e-01,-1.650633297964298751e-01,-5.504791273505221794e-02
-4.555334461266608015e-01,1.989329533693982244e+00,1.050279618303757045e+00,-4.976934602273470065e-01,-1.686738685718014441e-01,-5.135917640718642985e-02
-4.453546379409114020e-01,1.951388698990526693e+00,1.035595919878114612e+00,-4.374372612140232652e-01,-1.727624981152215133e-01,-4.751233269014545207e-02
-4.345101876930251295e-01,1.914073972320697647e+00,1.016657828720860746e+00,-3.751295721164327190e-01,-1.773482414010171537e-01,-4.350990505169523292e-02
-4.229559207214568795e-01,1.877586661684434111e+00,9.932813818245371795e-01,-3.108483591048268879e-01,-1.824519647294094993e-01,-3.935627257240942312e-02
-4.106419190962539156e-01,1.842129129657444464e+00,9.652988005702682894e-01,-2.446874062526496751e-01,-1.880973472497522447e-01,-3.505793693158246876e-02
-3.975106440231580551e-01,1.807900578553047088e+00,9.325625530491996606e-01,-1.767556364784620970e-01,-1.943121186683301749e-01,-3.062383329007217075e-02
-3.834946258984146539e-01,1.775091957421681022e+00,8.949504961858391061e-01,-1.071766075834831300e-01,-2.011295582299510165e-01,-2.606570377479672240e-02
-3.685137283563246213e-01,1.743879890911693931e+00,8.523725847273714296e-01,-3.608856013020174391e-02,-2.085902089667275028e-01,-2.139856044859082471e-02
-3.524720610457686143e-01,1.714419494617873907e+00,8.047798134398642667e-01,3.635447501868865200e-02,-2.167436930339791956e-01,-1.664127263324371997e-02
-3.352547515543056744e-01,1.686835906985765243e+00,7.521762373049714068e-01,1.099798760277218013e-01,-2.256503907230450190e-01,-1.181731618048412549e-02
-3.167250554746622315e-01,1.661214369405523250e+00,6.946350128337769325e-01,1.845912259520232079e-01,-2.353825180516512239e-01,-6.955707622957031655e-03
-2.967228064899406492e-01,1.637588803271213589e+00,6.323192451136897541e-01,2.599600602125846094e-01,-2.460237174764653423e-01,-2.092087489932468146e-03
-2.750661917662289291e-01,1.615929219619645307e+00,5.655076632771316447e-01,3.358143104865670692e-01,-2.576655212783948712e-01,2.730239568661537754e-03
-2.515605747710860651e-01,1.596129208271453770e+00,4.946231958226567360e-01,4.118242121435747860e-01,-2.703977771679641484e-01,7.459853265163050168e-03
-2.260208024399292248e-01,1.577996501032964849e+00,4.202586231914754999e-01,4.875884973470391293e-01,-2.842882736201806093e-01,1.203859295069827431e-02
-1.983165981092336883e-01,1.561252251774915001e+00,3.431873514388833479e-01,5.626269600636951695e-01,-2.993449830590156902e-01,1.640711643472196613e-02
-1.684510747122862084e-01,1.545547112409748181e+00,2.643411048806710850e-01,6.363889153052277869e-01,-3.154552839490470384e-01,2.051813654268167322e-02
-1.366712645588719355e-01,1.530500491735974800e+00,1.847380731594592262e-01,7.082866582740221517e-01,-3.323069968066726942e-01,2.436003769491879717e-02
-1.035741999938850494e-01,1.515756914145063527e+00,1.053691654813987272e-01,7.777515393443892311e-01,-3.493242622121972563e-01,2.798657372802683743e-02
-7.011974867750828122e-02,1.501029964163623109e+00,2.709890781160644371e-02,8.442861526828846497e-01,-3.656874196393519738e-01,3.153288586594225201e-02
-3.746029225716313721e-02,1.486094672675414952e+00,-4.933746034126523100e-02,9.074726152019508829e-01,-3.804948626673761436e-01,3.518805143152431425e-02
-6.627030237491865483e-03,1.470728982755854952e+00,-1.232337023769838613e-01,9.669313271450302727e-01,-3.930151817697951078e-01,3.911983256528905883e-02
2.172885127241734604e-02,1.454664554507313801e+00,-1.938242054665337000e-01,1.022283532007658424e+00,-4.028669033467242033e-01,4.339980791333630794e-02
4.738482788653747280e-02,1.437598882403492873e+00,-2.603128159691917576e-01,1.073167442763956814e+00,-4.100209411022328609e-01,4.798497321436320795e-02
7.042705414888858484e-02,1.419252377621444960e+00,-3.219880255994583274e-01,1.119292257746751451e+00,-4.146800146323287861e-01,5.275628023716253528e-02
9.109519902673909875e-02,1.399421363449276923e+00,-3.783253665878303917e-01,1.160481831331613423e+00,-4.171464009011977558e-01,5.757255275761755109e-02
1.096720653377601523e-01,1.378000746925262421e+00,-4.290245836243448685e-01,1.196684021276216203e+00,-4.177354434017046536e-01,6.230795498170986491e-02
1.264271838334129205e-01,1.354979550242338737e+00,-4.739907353580458116e-01,1.227952701417246217e+00,-4.167353554513330560e-01,6.686729094554272335e-02
1.415958906973765197e-01,1.330422809632297643e+00,-5.132894483685678244e-01,1.254419146671883478e+00,-4.143951437567527929e-01,7.118661195369888062e-02
1.553760099571335207e-01,1.304450625933857300e+00,-5.470995798404483246e-01,1.276264834730626019e+00,-4.109254207229940392e-01,7.522741924601784869e-02
1.679315265950052927e-01,1.277219726675134392e+00,-5.756740897901672094e-01,1.293700647584372199e+00,-4.065036736239831527e-01,7.896954800969101240e-02
1.793981998004855194e-01,1.248909125683544508e+00,-5.993115193668098195e-01,1.306952938273438836e+00,-4.012802396060491383e-01,8.240498355757486237e-02
1.898890657968160256e-01,1.219709676480406291e+00,-6.183366989716859718e-01,1.316255072409541205e+00,-3.953836132377786527e-01,8.553324698894880507e-02
1.994991518075422965e-01,1.189816740300260856e+00,-6.330883022480352507e-01,1.321842719580062386e+00,-3.889247414690152893e-01,8.835827158956684191e-02
2.083092837869334468e-01,1.159425160549880651e+00,-6.439110438853432594e-01,1.323951444378945963e+00,-3.820003498479027093e-01,9.088645471920166197e-02
2.163890726269773190e-01,1.128725885286770092e+00,-6.511508421578059425e-01,1.322815557333867131e+00,-3.746954628441250823e-01,9.312554609728027066e-02
2.237992187262189958e-01,1.097903749964869391e+00,-6.551517804719518834e-01,1.318667548603125184e+00,-3.670852958161562873e-01,9.508408641103173464e-02
2.305932745121177241e-01,1.067136072597002272e+00,-6.562541021013790221e-01,1.311737696748425552e+00,-3.592366752022133625e-01,9.677117994574893634e-02
2.368189860768553645e-01,1.036591814975591719e+00,-6.547927536073145927e-01,1.302253628204954161e+00,-3.512091137570406696e-01,9.819644854813223966e-02
2.425193129600984321e-01,1.006431133490004903e+00,-6.510961799008282425e-01,1.290439720917517796e+00,-3.430556389061996669e-01,9.937006513941422370e-02
2.477332044419174040e-01,9.768051907037842430e-01,-6.454851952590950903e-01,1.276516318012303142e+00,-3.348234476713941032e-01,1.003028031011731630e-01
2.524961930200611548e-01,9.478561320689277148e-01,-6.382718324239061713e-01,1.260698759908451594e+00,-3.265544417328897220e-01,1.010060651571701856e-01
2.568408512250040521e-01,9.197171565482672451e-01,-6.297581223411360396e-01,1.243196266985451270e+00,-3.182856807246108866e-01,1.014918742091083792e-01
2.607971463127050082e-01,8.925126290659970429e-01,-6.202347908695156065e-01,1.224210717213849220e+00,-3.100497801909773421e-01,1.017728210416585372e-01
2.643927182888503036e-01,8.663581986659898426e-01,-6.099798825336690822e-01,1.203935368740232770e+00,-3.018752720906627829e-01,1.018619715906577405e-01
2.676530997718765126e-01,8.413609000284587580e-01,-5.992573388465988193e-01,1.182553579083730266e+00,-2.937869396527396093e-01,1.017727408955550750e-01
2.706018910322702808e-01,8.176192278951600612e-01,-5.883155716219297116e-01,1.160237571807653856e+00,-2.858061341799623678e-01,1.015187429497498017e-01
2.732608998203327477e-01,7.952231839016883352e-01,-5.773860805201758151e-01,1.137147298860457623e+00,-2.779510785409594620e-01,1.011136261864583469e-01
2.756502530120558125e-01,7.742543030575215202e-01,-5.666821686444785122e-01,1.113429442324297414e+00,-2.702371601805604873e-01,1.005709038589359394e-01
2.777884853911415375e-01,7.547856723949336599e-01,-5.563978099596640359e-01,1.089216592977387155e+00,-2.626772151843271286e-01,9.990378749959909210e-02
2.796926098034981378e-01,7.368819570012338227e-01,-5.467067174969002519e-01,1.064626634848580888e+00,-2.552818040300801061e-01,9.912503025716722094e-02
2.813781722610597669e-01,7.205994488416843646e-01,-5.377616520228797325e-01,1.039762355036811359e+00,-2.480594789971728997e-01,9.824678540620564171e-02
2.828592951632557528e-01,7.059861517993580859e-01,-5.296939979517432118e-01,1.014711287007794782e+00,-2.410170427002635285e-01,9.728048382475121270e-02
2.841487115146858478e-01,6.930819127415477343e-01,-5.226136181143122839e-01,9.895457841636555729e-01,-2.341597968326209200e-01,9.623673282304727461e-02
2.852577927540618230e-01,6.819186038461004795e-01,-5.166089832385896141e-01,9.643233096645800195e-01,-2.274917799377144390e-01,9.512523743054548953e-02
2.861965725173573616e-01,6.725203565963508989e-01,-5.117475573485062990e-01,9.390869192175178570e-01,-2.210159928825674303e-01,9.395474414171825495e-02
2.869737683148564922e-01,6.649038434210605697e-01,-5.080764082342960064e-01,9.138659066165468747e-01,-2.147346106874798710e-01,9.273300620453370224e-02
2.875968027096174051e-01,6.590785994016860050e-01,-5.056230037188285120e-01,8.886765777054213000e-01,-2.086491794716753834e-01,9.146676882045452761e-02
2.880718251618255565e-01,6.550473740759701347e-01,-5.043961501068054964e-01,8.635231172575386083e-01,-2.027607974898463783e-01,9.016177211505577160e-02
2.884037352748725636e-01,6.528065022075613122e-01,-5.043870288603553576e-01,8.383985148057037096e-01,-1.970702795374160154e-01,8.882276942865903469e-02
2.885962077701677564e-01,6.523462823603484173e-01,-5.055702906303564115e-01,8.132855191999438516e-01,-1.915783043634305405e-01,8.745355835258279698e-02
2.886517191493920276e-01,6.536513529823588797e-01,-5.079051714137475804e-01,7.881575969525265180e-01,-1.862855451184217415e-01,8.605702197592704494e-02
