0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.218142521241626862e-05,9.073450721338538632e-06,-2.842789619688425870e-04,2.437826732818481929e-04,8.593787161546155606e-05,3.142283796565558957e-05
1.858333224985344364e-04,9.216551710787343742e-06,-7.965652173014578074e-04,6.741254410100622641e-04,2.503156459981543611e-04,7.654958969781899272e-05
3.702747649493775758e-04,-1.349126347286832435e-05,-1.493096196773721195e-03,1.245725663573401566e-03,4.862593923155025203e-04,1.348470329668230157e-04
6.148530081753742806e-04,-6.977852725967563941e-05,-2.339894419784843953e-03,1.923838361693387461e-03,7.874711170512442224e-04,2.024396435974000691e-04
9.189419669904213802e-04,-1.679072684188989955e-04,-3.310534325002279388e-03,2.681527556358593266e-03,1.148184298903125785e-03,2.772513872363200553e-04
1.281940180422408209e-03,-3.142253330649761060e-04,-4.384446398849631450e-03,3.497986080032850376e-03,1.563121883303619699e-03,3.574421213944191183e-04
1.703268785238566847e-03,-5.135964626308455860e-04,-5.545595771523916320e-03,4.357118059171629504e-03,2.027457210382399306e-03,4.416584169425352311e-04
2.182369524313870508e-03,-7.697326362122249065e-04,-6.781461556810468305e-03,5.246473452357567832e-03,2.536777736903485323e-03,5.288425916762460460e-04
2.718702867394571458e-03,-1.085451591341731522e-03,-8.082246066415593039e-03,6.156415826449258138e-03,3.087051474482545212e-03,6.181864336948774893e-04
3.311746263265437189e-03,-1.462876219534443682e-03,-9.440262682898327776e-03,7.079480939175767512e-03,3.674595996762082279e-03,7.090686622531680843e-04
3.960992532650588552e-03,-1.903589031297896802e-03,-1.084946179801013488e-02,8.009880227316783924e-03,4.296049861054396755e-03,8.010136109998050548e-04
4.665948400088686630e-03,-2.408751829223279226e-03,-1.230506365580380512e-02,8.943117118682120115e-03,4.948346282729082501e-03,8.936574265009732771e-04
5.426133158883728741e-03,-2.979198453767823405e-03,-1.380327392109225587e-02,9.875690434619442334e-03,5.628688902991313414e-03,9.867224306108707352e-04
6.241077460965426676e-03,-3.615506682648904086e-03,-1.534106328026155208e-02,1.080486521003315263e-02,6.334529496007187781e-03,1.079997180307922964e-03
7.110322222779076953e-03,-4.318053990867977594e-03,-1.691599660482260084e-02,1.172849564611158982e-02,7.063547468864747256e-03,1.173321098021958995e-03
8.033417638297225133e-03,-5.087060813605495495e-03,-1.852610048197554302e-02,1.264488838654126944e-02,7.813631016313033958e-03,1.266572594023723103e-03
9.009922290595200750e-03,-5.922624130755706207e-03,-2.016976044823865985e-02,1.355269697651962854e-02,8.582859801043918671e-03,1.359659900654361896e-03
1.003940235394282753e-02,-6.824743554561285216e-03,-2.184564122165744485e-02,1.445084043429400306e-02,9.369489039082893114e-03,1.452514000367868732e-03
1.112143087893084289e-02,-7.793341608693210923e-03,-2.355262474420776603e-02,1.533844046549222989e-02,1.017193487842242734e-02,1.545083173210133349e-03
1.225558715371622212e-02,-8.828279505542087000e-03,-2.528976201916895150e-02,1.621477308926751182e-02,1.098876096723886038e-02,1.637328795768103066e-03
1.344145613500949583e-02,-9.929369433220914393e-03,-2.705623563601121384e-02,1.707923140359757924e-02,1.181866611581536448e-02,1.729222107226853575e-03
1.467862794292846933e-02,-1.109638413529704694e-02,-2.885133057776503515e-02,1.793129695852193131e-02,1.266047296361783037e-02,1.820741722533160325e-03
1.596669741430371825e-02,-1.232906438946497138e-02,-3.067441144937047351e-02,1.877051777970235868e-02,1.351311756982929123e-02,1.911871722548783492e-03
1.730526370944304726e-02,-1.362712485455073487e-02,-3.252490468608996987e-02,1.959649152843717310e-02,1.437563985204662158e-02,2.002600189647394790e-03
1.869392996774785209e-02,-1.499025864935773708e-02,-3.440228462652342861e-02,2.040885262753096632e-02,1.524717480379405091e-02,2.092918087053528050e-03
2.013230300792676758e-02,-1.641814094492241582e-02,-3.630606258661191882e-02,2.120726244795893486e-02,1.612694442703058867e-02,2.182818403306438591e-03
2.161999306887527755e-02,-1.791043178833180358e-02,-3.823577826590950773e-02,2.199140185666098243e-02,1.701425032094347478e-02,2.272295501087798989e-03
2.315661358758633673e-02,-1.946677832717194981e-02,-4.019099296822672973e-02,2.276096558466941810e-02,1.790846687305098356e-02,2.361344623462508646e-03
2.474178101072964722e-02,-2.108681656568474685e-02,-4.217128423547479577e-02,2.351565799764816084e-02,1.880903500300796019e-02,2.449961521262400497e-03
2.637511463678825566e-02,-2.277017275430167492e-02,-4.417624158387989386e-02,2.425518994594906552e-02,1.971545641354022910e-02,2.538142173601836641e-03
2.805623648587245861e-02,-2.451646449145538156e-02,-4.620546310166261800e-02,2.497927644477821937e-02,2.062728830665203419e-02,2.625882579900380275e-03
2.978477119454458338e-02,-2.632530159894171801e-02,-4.825855272140451568e-02,2.568763499188875948e-02,2.154413852667591209e-02,2.713178606725063970e-03
3.156034593318544912e-02,-2.819628681845384038e-02,-5.033511802222723902e-02,2.637998437415092767e-02,2.246566109488813343e-02,2.800025876581448744e-03
3.338259034361545224e-02,-3.012901636633689983e-02,-5.243476844935328340e-02,2.705604384831408402e-02,2.339155210331452309e-02,2.886419688732568684e-03
3.525113649485170364e-02,-3.212308037542109529e-02,-5.455711386374054866e-02,2.771553260752758138e-02,2.432154593802078948e-02,2.972354964404387047e-03
3.716561885503858603e-02,-3.417806324644383914e-02,-5.670176335394060130e-02,2.835816946547516787e-02,2.525541180463517291e-02,3.057826210497516153e-03
3.912567427773276652e-02,-3.629354392665232881e-02,-5.886832425740373687e-02,2.898367270565227471e-02,2.619295053110650556e-02,3.142827497285170454e-03
4.113094200085730401e-02,-3.846909612936313255e-02,-6.105640135013296749e-02,2.959176005542261609e-02,2.713399162477304200e-02,3.227352446627594022e-03
4.318106365676237235e-02,-4.070428850529630993e-02,-6.326559617264106150e-02,3.018214875383918791e-02,2.807839056272064607e-02,3.311394228043809153e-03
4.527568329194442409e-02,-4.299868477420522306e-02,-6.549550646718289848e-02,3.075455568942995349e-02,2.902602629615706059e-02,3.394945560606882004e-03
4.741444739508061945e-02,-4.535184382353974614e-02,-6.774572570667848626e-02,3.130869758971469713e-02,2.997679895113397608e-02,3.477998719111085289e-03
4.959700493213328037e-02,-4.776331977949492547e-02,-7.001584269996571908e-02,3.184429124851061860e-02,3.093062770942214476e-02,3.560545543330813530e-03
5.182300738736893980e-02,-5.023266205471949714e-02,-7.230544126130090954e-02,3.236105378038996866e-02,3.188744885469736723e-02,3.642577449477160494e-03
5.409210880922037112e-02,-5.275941537611984755e-02,-7.461409993457175649e-02,3.285870289419721979e-02,3.284721397043659230e-02,3.724085443177989341e-03
5.640396585999672002e-02,-5.534311979554146915e-02,-7.694139176466786856e-02,3.333695717948886861e-02,3.380988827706290362e-02,3.805060133476353967e-03
5.875823786851878255e-02,-5.798331068560021173e-02,-7.928688410999318315e-02,3.379553640126033154e-02,3.477544909692346919e-02,3.885491747471659686e-03
6.115458688482206667e-02,-6.067951872253722623e-02,-8.165013849130442480e-02,3.423416179947467997e-02,3.574388443664421738e-02,3.965370145327257352e-03
6.359267773613185015e-02,-6.343126985766014969e-02,-8.403071047299302820e-02,3.465255639078727162e-02,3.671519167728518052e-02,4.044684835443866644e-03
6.607217808337065290e-02,-6.623808527868876861e-02,-8.642814957365782536e-02,3.505044527053098602e-02,3.768937636352832909e-02,4.123424989656027800e-03
6.859275847751113153e-02,-6.909948136213166225e-02,-8.884199920338405054e-02,3.542755591353601019e-02,3.866645108387081753e-02,4.201579458352547314e-03
7.115409241513603877e-02,-7.201496961766976068e-02,-9.127179662558988771e-02,3.578361847274325741e-02,3.964643443447651155e-02,4.279136785455045847e-03
7.375585639261125759e-02,-7.498405662540352790e-02,-9.371707294164971502e-02,3.611836607486046402e-02,4.062935005996262672e-02,4.356085223213567413e-03
7.639772995832003200e-02,-7.800624396672641014e-02,-9.617735309677678812e-02,3.643153511252598259e-02,4.161522576497060644e-02,4.432412746796779955e-03
7.907939576244461810e-02,-8.108102814951269333e-02,-9.865215590586220995e-02,3.672286553260538378e-02,4.260409269089542733e-02,4.508107068668000018e-03
8.180053960381751532e-02,-8.420790052824901617e-02,-1.011409940981357752e-01,3.699210112036260129e-02,4.359598455262959221e-02,4.583155652748265377e-03
8.456085047339707839e-02,-8.738634721969071317e-02,-1.036433743796470047e-01,3.723898977933089161e-02,4.459093693061959296e-02,4.657545728374840391e-03
8.736002059395317487e-02,-9.061584901458674679e-02,-1.061587975126691841e-01,3.746328380676777065e-02,4.558898661393859242e-02,4.731264304068537492e-03
9.019774545557683598e-02,-9.389588128598710948e-02,-1.086867584112117535e-01,3.766474016461705127e-02,4.659017099045071469e-02,4.804298181126603548e-03
9.307372384665385523e-02,-9.722591389462091616e-02,-1.112267462518916616e-01,3.784312074592639796e-02,4.759452748048401821e-02,4.876633967060021481e-03
9.598765787996692278e-02,-1.006054110918149225e-01,-1.137782445994654917e-01,3.799819263668290786e-02,4.860209301074170513e-02,4.948258088895276206e-03
9.893925301361318481e-02,-1.040338314204050929e-01,-1.163407315463649283e-01,3.812972837303526402e-02,4.961290352546916110e-02,5.019156806361094528e-03
1.019282180664448922e-01,-1.075106276140814915e-01,-1.189136798656102306e-01,3.823750619387127070e-02,5.062699353215711212e-02,5.089316224980654745e-03
1.049542652277607319e-01,-1.110352464955956936e-01,-1.214965571765012770e-01,3.832131028871539613e-02,5.164439567930339398e-02,5.158722309089302030e-03
1.080171100609924606e-01,-1.146071288742509658e-01,-1.240888261225060185e-01,3.838093104090394697e-02,5.266514036397722254e-02,5.227360894797142971e-03
1.111164715011489362e-01,-1.182257094430886057e-01,-1.266899445607810037e-01,3.841616526598624903e-02,5.368925536713337054e-02,5.295217702914949837e-03
1.142520718457945700e-01,-1.218904166761774349e-01,-1.292993657627712623e-01,3.842681644528963408e-02,5.471676551480985501e-02,5.362278351860790340e-03
1.174236367393539926e-01,-1.256006727264081246e-01,-1.319165386253459138e-01,3.841269495457502042e-02,5.574769236351399121e-02,5.428528370563642444e-03
1.206308951505471322e-01,-1.293558933241900910e-01,-1.345409078919326540e-01,3.837361828769803029e-02,5.678205390825807192e-02,5.493953211379060293e-03
1.238735793427727799e-01,-1.331554876774446450e-01,-1.371719143831201526e-01,3.830941127517924899e-02,5.781986431184998193e-02,5.558538263030705744e-03
1.271514248372686839e-01,-1.369988583732846266e-01,-1.398089952362009392e-01,3.821990629757571201e-02,5.886113365417516841e-02,5.622268863590317890e-03
1.304641703688879384e-01,-1.408854012817679358e-01,-1.424515841531305838e-01,3.810494349353502758e-02,5.990586770032753361e-02,5.685130313507417120e-03
1.338115578343409551e-01,-1.448145054621094163e-01,-1.450991116563810357e-01,3.796437096240307119e-02,6.095406768655679125e-02,5.747107888698774723e-03
1.371933322327620886e-01,-1.487855530717330788e-01,-1.477510053521672306e-01,3.779804496124666152e-02,6.200573012310124643e-02,5.808186853706439647e-03
1.406092415984683264e-01,-1.527979192785437479e-01,-1.504066902005278816e-01,3.760583009614371086e-02,6.306084661306697592e-02,5.868352474931869296e-03
1.440590369257860881e-01,-1.568509721767946952e-01,-1.530655887917409530e-01,3.738759950758532152e-02,6.411940368659960199e-02,5.927590033952467516e-03
1.475424720858297123e-01,-1.609440727069256227e-01,-1.557271216285567306e-01,3.714323504982704888e-02,6.518138264967114626e-02,5.985884840925684465e-03
1.510593037351228296e-01,-1.650765745797412587e-01,-1.583907074137299309e-01,3.687262746402031333e-02,6.624675944687592744e-02,6.043222248084566782e-03
1.546092912159606758e-01,-1.692478242052998516e-01,-1.610557633423344848e-01,3.657567654494936482e-02,6.731550453769293008e-02,6.099587663327566550e-03
1.581921964484185039e-01,-1.734571606268753563e-01,-1.637217053983456849e-01,3.625229130119483195e-02,6.838758278573101035e-02,6.154966563904180725e-03
1.618077838139171942e-01,-1.777039154603555493e-01,-1.663879486549729725e-01,3.590239010854116841e-02,6.946295336052643599e-02,6.209344510196963124e-03
1.654558200302642390e-01,-1.819874128394333435e-01,-1.690539075782314382e-01,3.552590085644269369e-02,7.054156965151041347e-02,6.262707159599222029e-03
1.691360740180936906e-01,-1.863069693669451854e-01,-1.717189963332382274e-01,3.512276108736105823e-02,7.162337919380842854e-02,6.315040280486733729e-03
1.728483167586354896e-01,-1.906618940727054790e-01,-1.743826290927250611e-01,3.469291812878609604e-02,7.270832360557197283e-02,6.366329766280633996e-03
1.765923211427504746e-01,-1.950514883781810371e-01,-1.770442203472576415e-01,3.423632921775215943e-02,7.379633853657986686e-02,6.416561649597657228e-03
1.803678618111727583e-01,-1.994750460683453464e-01,-1.797031852166582067e-01,3.375296161766272451e-02,7.488735362787760086e-02,6.465722116482786226e-03
1.841747149859087329e-01,-2.039318532710447385e-01,-1.823589397621285524e-01,3.324279272723806855e-02,7.598129248225207744e-02,6.513797520718390271e-03
1.880126582927470480e-01,-2.084211884442042362e-01,-1.850109012985763357e-01,3.270581018140333862e-02,7.707807264536463421e-02,6.560774398202883113e-03
1.918814705748407290e-01,-2.129423223711929269e-01,-1.876584887066509444e-01,3.214201194393787736e-02,7.817760559738771986e-02,6.606639481390959301e-03
1.957809316973296299e-01,-2.174945181646619208e-01,-1.903011227440005448e-01,3.155140639171110511e-02,7.927979675501031775e-02,6.651379713786457690e-03
1.997108223429778229e-01,-2.220770312791597589e-01,-1.929382263552673060e-01,3.093401239033520891e-02,8.038454548369480812e-02,6.694982264477947718e-03
2.036709237988080790e-01,-2.266891095328226191e-01,-1.955692249803444860e-01,3.028985936107134527e-02,8.149174512008210136e-02,6.737434542706187759e-03
2.076610177337231966e-01,-2.313299931384261710e-01,-1.981935468604245631e-01,2.961898733883227067e-02,8.260128300445586380e-02,6.778724212451670700e-03
2.116808859671119314e-01,-2.359989147440780255e-01,-2.008106233413769759e-01,2.892144702113234531e-02,8.371304052318523370e-02,6.818839207029546434e-03
2.157303102284456320e-01,-2.406950994838185920e-01,-2.034198891739996407e-01,2.819729980784391535e-02,8.482689316107581978e-02,6.857767743678341854e-03
2.198090719078807931e-01,-2.454177650383870812e-01,-2.060207828106998817e-01,2.744661783162832130e-02,8.594271056356422855e-02,6.895498338128012474e-03
2.239169517978928936e-01,-2.501661217063991804e-01,-2.086127466981668455e-01,2.666948397891925199e-02,8.706035660869694548e-02,6.932019819132020227e-03
2.280537298259752155e-01,-2.549393724861693800e-01,-2.111952275656095168e-01,2.586599190134700535e-02,8.817968948883690705e-02,6.967321342947303646e-03
2.322191847784497443e-01,-2.597367131683990804e-01,-2.137676767081442553e-01,2.503624601750291390e-02,8.930056180204373750e-02,7.001392407745225116e-03
2.364130940154465788e-01,-2.645573324399378978e-01,-2.163295502649268676e-01,2.418036150495520703e-02,9.042282065307269412e-02,7.034222867935791511e-03
2.406352331771216824e-01,-2.694004119988115398e-01,-2.188803094916361713e-01,2.329846428243984718e-02,9.154630776393739289e-02,7.065802948386742770e-03
2.448853758811952164e-01,-2.742651266806949706e-01,-2.214194210269287422e-01,2.239069098216267192e-02,9.267085959397697303e-02,7.096123258518350144e-03
2.491632934119072107e-01,-2.791506445969932360e-01,-2.239463571524969998e-01,2.145718891216277791e-02,9.379630746936679087e-02,7.125174806254156064e-03
2.534687544005014836e-01,-2.840561272846781615e-01,-2.264605960463771106e-01,2.049811600870090136e-02,9.492247772200446132e-02,7.152949011807201510e-03
2.578015244973640985e-01,-2.889807298680097669e-01,-2.289616220291663118e-01,1.951364077865102090e-02,9.604919183769823621e-02,7.179437721280744651e-03
2.621613660359605191e-01,-2.939236012322559155e-01,-2.314489258028259167e-01,1.850394223188823670e-02,9.717626661357674223e-02,7.204633220061884731e-03
2.665480376887315317e-01,-2.988838842095039583e-01,-2.339220046817591381e-01,1.746920980368119741e-02,9.830351432463066419e-02,7.228528245986031581e-03
2.709612941151269272e-01,-3.038607157766404221e-01,-2.363803628158703818e-01,1.640964326711289584e-02,9.943074289928802156e-02,7.251116002249673696e-03
2.754008856019773965e-01,-3.088532272655542532e-01,-2.388235114053289254e-01,1.532545263556960372e-02,1.005577561039135981e-01,7.272390170048520508e-03
2.798665576964214363e-01,-3.138605445855995324e-01,-2.412509689067756924e-01,1.421685805535375172e-02,1.016843537361122179e-01,7.292344920917718035e-03
2.843580508316308486e-01,-3.188817884583328155e-01,-2.436622612307300650e-01,1.308408968849298672e-02,1.028103318267035993e-01,7.310974928750538747e-03
2.888750999455971802e-01,-3.239160746645172173e-01,-2.460569219299706401e-01,1.192738758583412190e-02,1.039354828502227490e-01,7.328275381471700996e-03
2.934174340932670377e-01,-3.289625143033662602e-01,-2.484344923786829529e-01,1.074700155052731379e-02,1.050595959437869154e-01,7.344241992341292956e-03
2.979847760523391398e-01,-3.340202140639738082e-01,-2.507945219421842675e-01,9.543190992022509284e-03,1.061824571341551532e-01,7.358871010865144190e-03
3.025768419230604467e-01,-3.390882765088562567e-01,-2.531365681370557064e-01,8.316224770716914433e-03,1.073038495727912101e-01,7.372159233287435033e-03
3.071933407223887968e-01,-3.441658003695072798e-01,-2.554601967815300911e-01,7.066381033408886819e-03,1.084235537787248682e-01,7.384104012641320991e-03
3.118339739729136251e-01,-3.492518808538412900e-01,-2.577649821360044058e-01,5.793947039730252754e-03,1.095413478889901704e-01,7.394703268333456883e-03
3.164984352869590900e-01,-3.543456099653777835e-01,-2.600505070335643043e-01,4.499218979745461117e-03,1.106570079164018172e-01,7.403955495238403496e-03
3.211864099463215272e-01,-3.594460768339900469e-01,-2.623163630004291536e-01,3.182501782922221318e-03,1.117703080144132055e-01,7.411859772279171844e-03
3.258975744781261175e-01,-3.645523680580194936e-01,-2.645621503662454743e-01,1.844108918694252084e-03,1.128810207487822154e-01,7.418415770470376119e-03
3.306315962273177478e-01,-3.696635680575272587e-01,-2.667874783641772662e-01,4.843621888523973250e-04,1.139889173757510088e-01,7.423623760400905290e-03
3.353881329263359579e-01,-3.747787594384290322e-01,-2.689919652207626855e-01,-8.964084879843019606e-04,1.150937681264283946e-01,7.427484619133418835e-03
3.401668322625561180e-01,-3.798970233672313013e-01,-2.711752382355250290e-01,-2.297865299551166487e-03,1.161953424970428583e-01,7.429999836498492501e-03
3.449673314441134564e-01,-3.850174399560588601e-01,-2.733369338503508494e-01,-3.719662770493239838e-03,1.172934095447158431e-01,7.431171520761865358e-03
3.497892567647618578e-01,-3.901390886576370232e-01,-2.754766977086627877e-01,-5.161447999998773455e-03,1.183877381883838009e-01,7.431002403643886464e-03
3.546322231684553850e-01,-3.952610486698613368e-01,-2.775941847044407496e-01,-6.622860906202896955e-03,1.194780975144785901e-01,7.429495844671035742e-03
3.594958338143744436e-01,-4.003823993495607692e-01,-2.796890590211623673e-01,-8.103534477040893677e-03,1.205642570869548541e-01,7.426655834840217678e-03
3.643796796431569840e-01,-4.055022206350309966e-01,-2.817609941607550073e-01,-9.603095027218564936e-03,1.216459872612331294e-01,7.422486999577477054e-03
3.692833389451299353e-01,-4.106195934768857581e-01,-2.838096729626721215e-01,-1.112116246095596304e-02,1.227230595016071263e-01,7.416994600973719244e-03
3.742063769313725419e-01,-4.157336002767447192e-01,-2.858347876132267262e-01,-1.265735054015036144e-02,1.237952467016435049e-01,7.410184539281197171e-03
3.791483453084800725e-01,-4.208433253332494184e-01,-2.878360396453342740e-01,-1.421126715759471991e-02,1.248623235070825399e-01,7.402063353655577438e-03
3.841087818579306812e-01,-4.259478552948681718e-01,-2.898131399288372823e-01,-1.578251461487926305e-02,1.259240666407280829e-01,7.392638222129725191e-03
3.890872100209963880e-01,-4.310462796189228341e-01,-2.917658086516029536e-01,-1.737068990459586862e-02,1.269802552287964126e-01,7.381916960806592792e-03
3.940831384901696821e-01,-4.361376910362442239e-01,-2.936937752916038979e-01,-1.897538499645826104e-02,1.280306711281734566e-01,7.369908022260049374e-03
3.990960608081143834e-01,-4.412211860208318792e-01,-2.955967785802107173e-01,-2.059618712694502932e-02,1.290750992540128372e-01,7.356620493133893442e-03
4.041254549751804315e-01,-4.462958652638706059e-01,-2.974745664569430348e-01,-2.223267909206771281e-02,1.301133279070878501e-01,7.342064090930843293e-03
4.091707830665534118e-01,-4.513608341514240840e-01,-2.993268960159428116e-01,-2.388443954286237347e-02,1.311451491002942338e-01,7.326249159984939315e-03
4.142314908601397727e-01,-4.564152032451075369e-01,-3.011535334444504497e-01,-2.555104328320032675e-02,1.321703588836836973e-01,7.309186666612369973e-03
4.193070074763163846e-01,-4.614580887650082675e-01,-3.029542539535812762e-01,-2.723206156951203313e-02,1.331887576673928264e-01,7.290888193437543470e-03
4.243967450306984635e-01,-4.664886130741043302e-01,-3.047288417017133266e-01,-2.892706241201769418e-02,1.342001505418174423e-01,7.271365932892953111e-03
4.295000983011041940e-01,-4.715059051634059029e-01,-3.064770897108152758e-01,-3.063561087705847508e-02,1.352043475943691397e-01,7.250632679893230167e-03
4.346164444099139823e-01,-4.765091011370217733e-01,-3.081987997760537445e-01,-3.235726939012414233e-02,1.362011642221385432e-01,7.228701823685661915e-03
4.397451425230421984e-01,-4.814973446963344839e-01,-3.098937823690346427e-01,-3.409159803917542059e-02,1.371904214397792476e-01,7.205587338881362484e-03
4.448855335667518673e-01,-4.864697876224451378e-01,-3.115618565350443125e-01,-3.583815487786356363e-02,1.381719461819169159e-01,7.181303775673231367e-03
4.500369399635569811e-01,-4.914255902560343836e-01,-3.132028497846672810e-01,-3.759649622825435300e-02,1.391455715993804854e-01,7.155866249248838892e-03
4.551986653884628753e-01,-4.963639219737673303e-01,-3.148165979801680892e-01,-3.936617698266976773e-02,1.401111373485464662e-01,7.129290428408346057e-03
4.603699945468004429e-01,-5.012839616603576021e-01,-3.164029452170326051e-01,-4.114675090426805903e-02,1.410684898730832915e-01,7.101592523399607830e-03
4.655501929749106260e-01,-5.061848981753913623e-01,-3.179617437010733849e-01,-4.293777092599052742e-02,1.420174826773805965e-01,7.072789272984623087e-03
4.707385068649286297e-01,-5.110659308140035328e-01,-3.194928536215090875e-01,-4.473878944751288195e-02,1.429579765909480826e-01,7.042897930753531759e-03
4.759341629149125286e-01,-5.159262697604897197e-01,-3.209961430204334443e-01,-4.654935862984897754e-02,1.438898400230712582e-01,7.011936250704323484e-03
4.811363682055430080e-01,-5.207651365339304173e-01,-3.224714876590956125e-01,-4.836903068726572386e-02,1.448129492070152902e-01,6.979922472108489838e-03
4.863443101046056594e-01,-5.255817644249020093e-01,-3.239187708814120770e-01,-5.019735817617990148e-02,1.457271884330758882e-01,6.946875303684749148e-03
4.915571562004403816e-01,-5.303753989223476406e-01,-3.253378834751365356e-01,-5.203389428072023593e-02,1.466324502697849974e-01,6.912813907104936595e-03
4.967740542655169067e-01,-5.351452981296824785e-01,-3.267287235311114868e-01,-5.387819309465164547e-02,1.475286357725913433e-01,6.877757879858034488e-03
5.019941322512558868e-01,-5.398907331692132106e-01,-3.280911963010241794e-01,-5.572980989937253993e-02,1.484156546793510278e-01,6.841727237500132980e-03
5.072164983151802309e-01,-5.446109885739583989e-01,-3.294252140540876450e-01,-5.758830143771101473e-02,1.492934255919805275e-01,6.804742395319870497e-03
5.124402408814293652e-01,-5.493053626659673006e-01,-3.307306959330628127e-01,-5.945322618326096681e-02,1.501618761436451510e-01,6.766824149450623160e-03
5.176644287356232388e-01,-5.539731679202476444e-01,-3.320075678100317673e-01,-6.132414460501502823e-02,1.510209431508792166e-01,6.727993657462253731e-03
5.228881111550002236e-01,-5.586137313134306170e-01,-3.332557621423256622e-01,-6.320061942706725611e-02,1.518705727500604397e-01,6.688272418466804925e-03
5.281103180746932191e-01,-5.632263946563196289e-01,-3.344752178290017475e-01,-6.508221588317547601e-02,1.527107205176905236e-01,6.647682252773896676e-03
5.333300602909374355e-01,-5.678105149094937465e-01,-3.356658800682537080e-01,-6.696850196598921889e-02,1.535413515739656454e-01,6.606245281132855883e-03
5.385463297019287277e-01,-5.723654644811616565e-01,-3.368277002161290112e-01,-6.885904867076682312e-02,1.543624406691559980e-01,6.563983903599864000e-03
5.437580995869715217e-01,-5.768906315064953327e-01,-3.379606356469124218e-01,-7.075343023342167692e-02,1.551739722523512721e-01,6.520920778069346294e-03
5.489643249244714474e-01,-5.813854201076974482e-01,-3.390646496155221290e-01,-7.265122436275497919e-02,1.559759405221700923e-01,6.477078798509849217e-03
5.541639427492299763e-01,-5.858492506341029804e-01,-3.401397111222483893e-01,-7.455201246674868221e-02,1.567683494590749183e-01,6.432481072945340182e-03
5.593558725494154338e-01,-5.902815598816464338e-01,-3.411857947801478774e-01,-7.645537987280943970e-02,1.575512128389802147e-01,6.387150901223545736e-03
5.645390167034680662e-01,-5.946818012910729534e-01,-3.422028806853887883e-01,-7.836091604187034321e-02,1.583245542278906848e-01,6.341111752613398655e-03
5.697122609571084739e-01,-5.990494451243150165e-01,-3.431909542908229693e-01,-8.026821477627331392e-02,1.590884069573577364e-01,6.294387243273968056e-03
5.748744749404951504e-01,-6.033839786185073439e-01,-3.441500062830393225e-01,-8.217687442137044940e-02,1.598428140805959741e-01,6.247001113637456506e-03
5.800245127254771704e-01,-6.076849061171600841e-01,-3.450800324631346783e-01,-8.408649806079780686e-02,1.605878283091571879e-01,6.198977205748798687e-03
5.851612134227630602e-01,-6.119517491780691598e-01,-3.459810336314115831e-01,-8.599669370538871871e-02,1.613235119301170417e-01,6.150339440604272144e-03
5.902834018187137488e-01,-6.161840466575954078e-01,-3.468530154761938489e-01,-8.790707447570862698e-02,1.620499367037892546e-01,6.101111795531207957e-03
5.953898890513458220e-01,-6.203813547710045340e-01,-3.476959884669231782e-01,-8.981725877820495585e-02,1.627671837420419376e-01,6.051318281650391352e-03
6.004794733250096161e-01,-6.245432471286223031e-01,-3.485099677516795835e-01,-9.172687047497848911e-02,1.634753433673544198e-01,6.000982921462165443e-03
6.055509406630816827e-01,-6.286693147476208887e-01,-3.492949730592394553e-01,-9.363553904719366938e-02,1.641745149528137937e-01,5.950129726596388273e-03
6.106030656978903570e-01,-6.327591660393175887e-01,-3.500510286057638143e-01,-9.554289975215535247e-02,1.648648067433154119e-01,5.898782675765566752e-03
6.156346124969688249e-01,-6.368124267719339482e-01,-3.507781630061816425e-01,-9.744859377408909840e-02,1.655463356582947965e-01,5.846965692959332252e-03
6.206443354246038435e-01,-6.408287400088310548e-01,-3.514764091903078147e-01,-9.935226836867019906e-02,1.662192270763820645e-01,5.794702625917294223e-03
6.256309800375323693e-01,-6.448077660223043850e-01,-3.521458043237120084e-01,-1.012535770013539699e-01,1.668836146024337552e-01,5.742017224915952484e-03
6.305932840135145545e-01,-6.487491821830925209e-01,-3.527863897333271548e-01,-1.031521794795661751e-01,1.675396398174597290e-01,5.688933121903935915e-03
6.355299781113957769e-01,-6.526526828258214508e-01,-3.533982108377620723e-01,-1.050477420788174521e-01,1.681874520120241190e-01,5.635473810018293110e-03
6.404397871611567927e-01,-6.565179790906783275e-01,-3.539813170822599941e-01,-1.069399376628098475e-01,1.688272079037598239e-01,5.581662623512951595e-03
6.453214310823417454e-01,-6.603447987416751763e-01,-3.545357618782191689e-01,-1.088284457976064629e-01,1.694590713396953718e-01,5.527522718128730084e-03
6.501736259291458486e-01,-6.641328859619352043e-01,-3.550616025471695636e-01,-1.107129528599378465e-01,1.700832129841482465e-01,5.473077051932577833e-03
