-4.757684678243652952e-04,0.000000000000000000e+00,9.999998868221761095e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998868221761095e-01,0.000000000000000000e+00,-4.757684678243652952e-04,6.057672502251807475e-04,0.000000000000000000e+00,4.997910102986722891e-01,0.000000000000000000e+00
-5.490596066055646778e-04,0.000000000000000000e+00,9.999998492667628858e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998492667628858e-01,0.000000000000000000e+00,-5.490596066055646778e-04,6.990844386720240430e-04,0.000000000000000000e+00,4.997588158686581128e-01,0.000000000000000000e+00
-6.293375708380912013e-04,0.000000000000000000e+00,9.999998019670913729e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998019670913729e-01,0.000000000000000000e+00,-6.293375708380912013e-04,8.012975350730524573e-04,0.000000000000000000e+00,4.997235523503997801e-01,0.000000000000000000e+00
-7.168878020524371971e-04,0.000000000000000000e+00,9.999997430359066630e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999997430359066630e-01,0.000000000000000000e+00,-7.168878020524371971e-04,9.127699768944746170e-04,0.000000000000000000e+00,4.996850943579713711e-01,0.000000000000000000e+00
-8.119915831520582977e-04,0.000000000000000000e+00,9.999996703347800997e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999996703347800997e-01,0.000000000000000000e+00,-8.119915831520582977e-04,1.033859907270531309e-03,0.000000000000000000e+00,4.996433183319916593e-01,0.000000000000000000e+00
-9.149260565840872843e-04,0.000000000000000000e+00,9.999995814550679540e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999995814550679540e-01,0.000000000000000000e+00,-9.149260565840872843e-04,1.164920198275280804e-03,0.000000000000000000e+00,4.995981025315950341e-01,0.000000000000000000e+00
-1.025964242492303016e-03,0.000000000000000000e+00,9.999994736985480248e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999994736985480248e-01,0.000000000000000000e+00,-1.025964242492303016e-03,1.306298474194391877e-03,0.000000000000000000e+00,4.995493270264029229e-01,0.000000000000000000e+00
-1.145375056850450254e-03,0.000000000000000000e+00,9.999993440577744641e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999993440577744641e-01,0.000000000000000000e+00,-1.145375056850450254e-03,1.458337134796928048e-03,0.000000000000000000e+00,4.994968736884950467e-01,0.000000000000000000e+00
-1.273423329573952420e-03,0.000000000000000000e+00,9.999991891961831358e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999991891961831358e-01,0.000000000000000000e+00,-1.273423329573952420e-03,1.621373378607139518e-03,0.000000000000000000e+00,4.994406261843805650e-01,0.000000000000000000e+00
-1.410369822607945812e-03,0.000000000000000000e+00,9.999990054279871421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999990054279871421e-01,0.000000000000000000e+00,-1.410369822607945812e-03,1.795739226176251962e-03,0.000000000000000000e+00,4.993804699669691649e-01,0.000000000000000000e+00
-1.556471247989517836e-03,0.000000000000000000e+00,9.999987886978934926e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999987886978934926e-01,0.000000000000000000e+00,-1.556471247989517836e-03,1.981761543354253370e-03,0.000000000000000000e+00,4.993162922675427606e-01,0.000000000000000000e+00
-1.711980285881945169e-03,0.000000000000000000e+00,9.999985345606766662e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999985345606766662e-01,0.000000000000000000e+00,-1.711980285881945169e-03,2.179762064561687612e-03,0.000000000000000000e+00,4.992479820877261942e-01,0.000000000000000000e+00
-1.877145602578657963e-03,0.000000000000000000e+00,9.999982381606413728e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999982381606413728e-01,0.000000000000000000e+00,-1.877145602578657963e-03,2.390057416061436724e-03,0.000000000000000000e+00,4.991754301914587688e-01,0.000000000000000000e+00
-2.052211868474620744e-03,0.000000000000000000e+00,9.999978942110062663e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999978942110062663e-01,0.000000000000000000e+00,-2.052211868474620744e-03,2.612959139230513605e-03,0.000000000000000000e+00,4.990985290969654486e-01,0.000000000000000000e+00
-2.237419776002737368e-03,0.000000000000000000e+00,9.999974969732403629e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999974969732403629e-01,0.000000000000000000e+00,-2.237419776002737368e-03,2.848773713831851458e-03,0.000000000000000000e+00,4.990171730687280038e-01,0.000000000000000000e+00
-2.433006057532855794e-03,0.000000000000000000e+00,9.999970402363819177e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999970402363819177e-01,0.000000000000000000e+00,-2.433006057532855794e-03,3.097802581286088902e-03,0.000000000000000000e+00,4.989312581094562660e-01,0.000000000000000000e+00
-2.639203503230911491e-03,0.000000000000000000e+00,9.999965172963696247e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999965172963696247e-01,0.000000000000000000e+00,-2.639203503230911491e-03,3.360342167943368083e-03,0.000000000000000000e+00,4.988406819520595503e-01,0.000000000000000000e+00
-2.856240978875680073e-03,0.000000000000000000e+00,9.999959209354158940e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999959209354158940e-01,0.000000000000000000e+00,-2.856240978875680073e-03,3.636683908355109376e-03,0.000000000000000000e+00,4.987453440516174674e-01,0.000000000000000000e+00
-3.084343443630637675e-03,0.000000000000000000e+00,9.999952434014482971e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999952434014482971e-01,0.000000000000000000e+00,-3.084343443630637675e-03,3.927114268545812970e-03,0.000000000000000000e+00,4.986451455773516783e-01,0.000000000000000000e+00
-3.323731967768343669e-03,0.000000000000000000e+00,9.999944763876480458e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999944763876480458e-01,0.000000000000000000e+00,-3.323731967768343669e-03,4.231914769284839638e-03,0.000000000000000000e+00,4.985399894045967062e-01,0.000000000000000000e+00
-3.574623750344783565e-03,0.000000000000000000e+00,9.999936110121121491e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999936110121121491e-01,0.000000000000000000e+00,-3.574623750344783565e-03,4.551362009358204952e-03,0.000000000000000000e+00,4.984297801067714140e-01,0.000000000000000000e+00
-3.837232136821080389e-03,0.000000000000000000e+00,9.999926377976630087e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999926377976630087e-01,0.000000000000000000e+00,-3.837232136821080389e-03,4.885727688840363521e-03,0.000000000000000000e+00,4.983144239473500936e-01,0.000000000000000000e+00
-4.111766636629998924e-03,0.000000000000000000e+00,9.999915466518334295e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999915466518334295e-01,0.000000000000000000e+00,-4.111766636629998924e-03,5.235278632366001036e-03,0.000000000000000000e+00,4.981938288718337771e-01,0.000000000000000000e+00
-4.398432940684638554e-03,0.000000000000000000e+00,9.999903268470482498e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999903268470482498e-01,0.000000000000000000e+00,-4.398432940684638554e-03,5.600276812401824150e-03,0.000000000000000000e+00,4.980679044997213811e-01,0.000000000000000000e+00
-4.697432938826764243e-03,0.000000000000000000e+00,9.999889670010291276e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999889670010291276e-01,0.000000000000000000e+00,-4.697432938826764243e-03,5.980979372518346882e-03,0.000000000000000000e+00,4.979365621164811850e-01,0.000000000000000000e+00
-5.008964737212187428e-03,0.000000000000000000e+00,9.999874550574429088e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999874550574429088e-01,0.000000000000000000e+00,-5.008964737212187428e-03,6.377638650661676158e-03,0.000000000000000000e+00,4.977997146655217531e-01,0.000000000000000000e+00
-5.333222675630706205e-03,0.000000000000000000e+00,9.999857782668172268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999857782668172268e-01,0.000000000000000000e+00,-5.333222675630706205e-03,6.790502202425308630e-03,0.000000000000000000e+00,4.976572767401633013e-01,0.000000000000000000e+00
-5.670397344758049130e-03,0.000000000000000000e+00,9.999839231677439821e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999839231677439821e-01,0.000000000000000000e+00,-5.670397344758049130e-03,7.219812824321916213e-03,0.000000000000000000e+00,4.975091645756089531e-01,0.000000000000000000e+00
-6.020675603337403980e-03,0.000000000000000000e+00,9.999818755683921312e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999818755683921312e-01,0.000000000000000000e+00,-6.020675603337403980e-03,7.665808577055135964e-03,0.000000000000000000e+00,4.973552960409159951e-01,0.000000000000000000e+00
-6.384240595288057790e-03,0.000000000000000000e+00,9.999796205283493222e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999796205283493222e-01,0.000000000000000000e+00,-6.384240595288057790e-03,8.128722808791347815e-03,0.000000000000000000e+00,4.971955906309669659e-01,0.000000000000000000e+00
-6.761271766738837473e-03,0.000000000000000000e+00,9.999771423408118087e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999771423408118087e-01,0.000000000000000000e+00,-6.761271766738837473e-03,8.608784178431479195e-03,0.000000000000000000e+00,4.970299694584411343e-01,0.000000000000000000e+00
-7.151944882983985764e-03,0.000000000000000000e+00,9.999744245151426236e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999744245151426236e-01,0.000000000000000000e+00,-7.151944882983985764e-03,9.106216678882799245e-03,0.000000000000000000e+00,4.968583552457854213e-01,0.000000000000000000e+00
-7.556432045359191309e-03,0.000000000000000000e+00,9.999714497598137797e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999714497598137797e-01,0.000000000000000000e+00,-7.556432045359191309e-03,9.621239660330674001e-03,0.000000000000000000e+00,4.966806723171859339e-01,0.000000000000000000e+00
-7.974901708035695563e-03,0.000000000000000000e+00,9.999681999657524800e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999681999657524800e-01,0.000000000000000000e+00,-7.974901708035695563e-03,1.015406785351039010e-02,0.000000000000000000e+00,4.964968465905389428e-01,0.000000000000000000e+00
-8.407518694730236122e-03,0.000000000000000000e+00,9.999646561901064379e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999646561901064379e-01,0.000000000000000000e+00,-8.407518694730236122e-03,1.070491139297893163e-02,0.000000000000000000e+00,4.963068055694223046e-01,0.000000000000000000e+00
-8.854444215328882706e-03,0.000000000000000000e+00,9.999607986404455140e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999607986404455140e-01,0.000000000000000000e+00,-8.854444215328882706e-03,1.127397584038676223e-02,0.000000000000000000e+00,4.961104783350665515e-01,0.000000000000000000e+00
-9.315835882422785624e-03,0.000000000000000000e+00,9.999566066594148817e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999566066594148817e-01,0.000000000000000000e+00,-9.315835882422785624e-03,1.186146220774962623e-02,0.000000000000000000e+00,4.959077955383263681e-01,0.000000000000000000e+00
-9.791847727753990108e-03,0.000000000000000000e+00,9.999520587098545965e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999520587098545965e-01,0.000000000000000000e+00,-9.791847727753990108e-03,1.246756698072032724e-02,0.000000000000000000e+00,4.956986893916514592e-01,0.000000000000000000e+00
-1.028263021856956963e-02,0.000000000000000000e+00,9.999471323604004480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999471323604004480e-01,0.000000000000000000e+00,-1.028263021856956963e-02,1.309248214186052237e-02,0.000000000000000000e+00,4.954830936610581382e-01,0.000000000000000000e+00
-1.078833027388240856e-02,0.000000000000000000e+00,9.999418042715794153e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999418042715794153e-01,0.000000000000000000e+00,-1.078833027388240856e-02,1.373639519391250431e-02,0.000000000000000000e+00,4.952609436581001945e-01,0.000000000000000000e+00
-1.130909128063715095e-02,0.000000000000000000e+00,9.999360501824134939e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999360501824134939e-01,0.000000000000000000e+00,-1.130909128063715095e-02,1.439948918307101811e-02,0.000000000000000000e+00,4.950321762318405372e-01,0.000000000000000000e+00
-1.184505310977974901e-02,0.000000000000000000e+00,9.999298448975439957e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999298448975439957e-01,0.000000000000000000e+00,-1.184505310977974901e-02,1.508194272225499982e-02,0.000000000000000000e+00,4.947967297608220072e-01,0.000000000000000000e+00
-1.239635213222948194e-02,0.000000000000000000e+00,9.999231622748888659e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999231622748888659e-01,0.000000000000000000e+00,-1.239635213222948194e-02,1.578393001437940549e-02,0.000000000000000000e+00,4.945545441450391322e-01,0.000000000000000000e+00
-1.296312123475212331e-02,0.000000000000000000e+00,9.999159752138442325e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999159752138442325e-01,0.000000000000000000e+00,-1.296312123475212331e-02,1.650562087562698968e-02,0.000000000000000000e+00,4.943055607979086608e-01,0.000000000000000000e+00
-1.354548983573322651e-02,0.000000000000000000e+00,9.999082556440416214e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999082556440416214e-01,0.000000000000000000e+00,-1.354548983573322651e-02,1.724718075872009107e-02,0.000000000000000000e+00,4.940497226382415397e-01,0.000000000000000000e+00
-1.414358390085062971e-02,0.000000000000000000e+00,9.998999745146709417e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998999745146709417e-01,0.000000000000000000e+00,-1.414358390085062971e-02,1.800877077619240929e-02,0.000000000000000000e+00,4.937869740822136144e-01,0.000000000000000000e+00
-1.475752595864535631e-02,0.000000000000000000e+00,9.998911017843792326e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998911017843792326e-01,0.000000000000000000e+00,-1.475752595864535631e-02,1.879054772366083384e-02,0.000000000000000000e+00,4.935172610353369960e-01,0.000000000000000000e+00
-1.538743511599024831e-02,0.000000000000000000e+00,9.998816064117547198e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998816064117547198e-01,0.000000000000000000e+00,-1.538743511599024831e-02,1.959266410309718626e-02,0.000000000000000000e+00,4.932405308844314273e-01,0.000000000000000000e+00
-1.603342707345583804e-02,0.000000000000000000e+00,9.998714563464046190e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998714563464046190e-01,0.000000000000000000e+00,-1.603342707345583804e-02,2.041526814610003515e-02,0.000000000000000000e+00,4.929567324895954838e-01,0.000000000000000000e+00
-1.669561414057311663e-02,0.000000000000000000e+00,9.998606185206361241e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998606185206361241e-01,0.000000000000000000e+00,-1.669561414057311663e-02,2.125850383716648695e-02,0.000000000000000000e+00,4.926658161761776067e-01,0.000000000000000000e+00
-1.737410525099284536e-02,0.000000000000000000e+00,9.998490588417471292e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998490588417471292e-01,0.000000000000000000e+00,-1.737410525099284536e-02,2.212251093696392806e-02,0.000000000000000000e+00,4.923677337267474141e-01,0.000000000000000000e+00
-1.806900597754165089e-02,0.000000000000000000e+00,9.998367421849346792e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998367421849346792e-01,0.000000000000000000e+00,-1.806900597754165089e-02,2.300742500560192666e-02,0.000000000000000000e+00,4.920624383730673457e-01,0.000000000000000000e+00
-1.878041854717451761e-02,0.000000000000000000e+00,9.998236323868290309e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998236323868290309e-01,0.000000000000000000e+00,-1.878041854717451761e-02,2.391337742590388463e-02,0.000000000000000000e+00,4.917498847880631407e-01,0.000000000000000000e+00
-1.950844185582443699e-02,0.000000000000000000e+00,9.998096922396570996e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998096922396570996e-01,0.000000000000000000e+00,-1.950844185582443699e-02,2.484049542667890464e-02,0.000000000000000000e+00,4.914300290777958158e-01,0.000000000000000000e+00
-2.025317148314924667e-02,0.000000000000000000e+00,9.997948834860449496e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997948834860449496e-01,0.000000000000000000e+00,-2.025317148314924667e-02,2.578890210599356705e-02,0.000000000000000000e+00,4.911028287734321984e-01,0.000000000000000000e+00
-2.101469970717640204e-02,0.000000000000000000e+00,9.997791668144606625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997791668144606625e-01,0.000000000000000000e+00,-2.101469970717640204e-02,2.675871645444372060e-02,0.000000000000000000e+00,4.907682428232169047e-01,0.000000000000000000e+00
-2.179311551884636003e-02,0.000000000000000000e+00,9.997625018553067955e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997625018553067955e-01,0.000000000000000000e+00,-2.179311551884636003e-02,2.775005337842626971e-02,0.000000000000000000e+00,4.904262315844429287e-01,0.000000000000000000e+00
-2.258850463645547743e-02,0.000000000000000000e+00,9.997448471776629875e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997448471776629875e-01,0.000000000000000000e+00,-2.258850463645547743e-02,2.876302372341094093e-02,0.000000000000000000e+00,4.900767568154232312e-01,0.000000000000000000e+00
-2.340094951999949907e-02,0.000000000000000000e+00,9.997261602866869268e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997261602866869268e-01,0.000000000000000000e+00,-2.340094951999949907e-02,2.979773429721210842e-02,0.000000000000000000e+00,4.897197816674618287e-01,0.000000000000000000e+00
-2.423052938541884679e-02,0.000000000000000000e+00,9.997063976216729042e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997063976216729042e-01,0.000000000000000000e+00,-2.423052938541884679e-02,3.085428789326054647e-02,0.000000000000000000e+00,4.893552706768251603e-01,0.000000000000000000e+00
-2.507732021874712822e-02,0.000000000000000000e+00,9.996855145547756116e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996855145547756116e-01,0.000000000000000000e+00,-2.507732021874712822e-02,3.193278331387525842e-02,0.000000000000000000e+00,4.889831897567130103e-01,0.000000000000000000e+00
-2.594139479016440916e-02,0.000000000000000000e+00,9.996634653903986312e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996634653903986312e-01,0.000000000000000000e+00,-2.594139479016440916e-02,3.303331539353523277e-02,0.000000000000000000e+00,4.886035061892303188e-01,0.000000000000000000e+00
-2.682282266795699144e-02,0.000000000000000000e+00,9.996402033652524999e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996402033652524999e-01,0.000000000000000000e+00,-2.682282266795699144e-02,3.415597502215125120e-02,0.000000000000000000e+00,4.882161886173578269e-01,0.000000000000000000e+00
-2.772167023238562150e-02,0.000000000000000000e+00,9.996156806490816837e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996156806490816837e-01,0.000000000000000000e+00,-2.772167023238562150e-02,3.530084916833763770e-02,0.000000000000000000e+00,4.878212070369234987e-01,0.000000000000000000e+00
-2.863800068946422556e-02,0.000000000000000000e+00,9.995898483460654571e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995898483460654571e-01,0.000000000000000000e+00,-2.863800068946422556e-02,3.646802090268412566e-02,0.000000000000000000e+00,4.874185327885739993e-01,0.000000000000000000e+00
-2.957187408465132214e-02,0.000000000000000000e+00,9.995626564968909111e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995626564968909111e-01,0.000000000000000000e+00,-2.957187408465132214e-02,3.765756942102758964e-02,0.000000000000000000e+00,4.870081385497454507e-01,0.000000000000000000e+00
-3.052334731645659979e-02,0.000000000000000000e+00,9.995340540814999786e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995340540814999786e-01,0.000000000000000000e+00,-3.052334731645659979e-02,3.886957006772381873e-02,0.000000000000000000e+00,4.865899983266352424e-01,0.000000000000000000e+00
-3.149247414996528965e-02,0.000000000000000000e+00,9.995039890225120294e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995039890225120294e-01,0.000000000000000000e+00,-3.149247414996528965e-02,4.010409435891934549e-02,0.000000000000000000e+00,4.861640874461727879e-01,0.000000000000000000e+00
