7.848793733480053936e-01,-4.934733893354131817e-01,6.743404052897204563e-03,-2.346997502824291759e-01,-2.509390966549098975e-02,-2.770586195784327868e-02,-1.106867141940536259e-01,2.124762925316607542e-01,1.695927276012311191e-01,1.670837498750726846e-01,2.196382315564833487e-01,2.339489733280752104e-01,0.000000000000000000e+00
7.843640717056620248e-01,-4.927533922808954858e-01,6.847134075501130034e-03,-2.418467634608307271e-01,-4.306000902401968533e-02,1.297416389977614284e-02,-1.390985753624128241e-01,2.177965521755058920e-01,1.952033914946265936e-01,1.660120830308568496e-01,2.368955846161019396e-01,2.412306173176368695e-01,0.000000000000000000e+00
7.836296286461353899e-01,-4.912900612410928125e-01,7.412326473877671809e-03,-2.483118370099201833e-01,-1.627470837942480986e-02,-3.594761295592643902e-02,-1.226445338048560013e-01,2.226623352001777523e-01,2.447002572231102846e-01,1.769476909217421734e-01,2.744867418006810555e-01,2.640719337524254917e-01,0.000000000000000000e+00
7.831424344232122969e-01,-4.908042788812233548e-01,7.313070366672310210e-03,-2.546081455431118412e-01,-3.194001889274816069e-02,-2.494785409697851397e-03,-1.460983362502927818e-01,2.271203642307876303e-01,2.631181695390921171e-01,1.700728173987319236e-01,2.850069793450666911e-01,2.650947350010113834e-01,0.000000000000000000e+00
7.820637684305410398e-01,-4.882709853162324198e-01,8.501056624475353263e-03,-2.599376598264754312e-01,-3.096742481178033427e-02,1.329199700223110403e-02,-1.685072981906046430e-01,2.312112697791554317e-01,3.471854289098108559e-01,1.969104387971164216e-01,3.515884952556417309e-01,3.094180998595412180e-01,0.000000000000000000e+00
7.813222712241203460e-01,-4.870125488373745481e-01,8.843898771596542946e-03,-2.652645712729166383e-01,1.777784341672576651e-04,-4.715215443410836899e-02,-1.448407673545508145e-01,2.349705426979873946e-01,3.906247077069332496e-01,2.012465713072802143e-01,3.830077140749947318e-01,3.257742923474717944e-01,0.000000000000000000e+00
7.808451890212817492e-01,-4.867071237619162161e-01,8.572799987815907935e-03,-2.705473172257987780e-01,-1.208025743360543677e-02,-2.282691906651992259e-02,-1.625228176384111711e-01,2.384293149488738994e-01,4.036197188301781646e-01,1.893476006610136375e-01,3.882689715943322128e-01,3.216090753051126794e-01,0.000000000000000000e+00
7.802666688662298622e-01,-4.860774877307136310e-01,8.493615958655550274e-03,-2.754475199477685043e-01,-3.184582821636477989e-02,2.044973260073042198e-02,-1.916308433050507298e-01,2.416150034096813948e-01,4.270660744952628485e-01,1.823918032965138603e-01,4.023372110617325914e-01,3.240313941382975682e-01,0.000000000000000000e+00
7.796690224326947583e-01,-4.854083234118490853e-01,8.427898539923196070e-03,-2.800717842847938455e-01,-1.002407013082011467e-02,-2.529697600714697625e-02,-1.732846424356756232e-01,2.445518437206879725e-01,4.518434613610383677e-01,1.756993387845505183e-01,4.174264346891469746e-01,3.270270928646950015e-01,0.000000000000000000e+00
7.791085558703022551e-01,-4.848822099147363507e-01,8.266158832546000035e-03,-2.844979725476937116e-01,-2.757370936795783614e-02,1.225256592189832849e-02,-1.988448535815522111e-01,2.472613353050610585e-01,4.720787789948108770e-01,1.664353636647916690e-01,4.285762943641371892e-01,3.268485757037183914e-01,0.000000000000000000e+00
7.783466553282347711e-01,-4.837248408632187080e-01,8.472692729193796041e-03,-2.885066628985519799e-01,9.692771648784417882e-04,-4.372938889119269007e-02,-1.769475435032445143e-01,2.497626142174315944e-01,5.126706526851522172e-01,1.666387932656535342e-01,4.568173592672782335e-01,3.394028140917795255e-01,0.000000000000000000e+00
7.778466263193617447e-01,-4.834287648841776863e-01,8.157764822494984955e-03,-2.925783026098915385e-01,-1.014623866478319564e-02,-2.205194804963245964e-02,-1.930322993673275755e-01,2.520727670252074781e-01,5.256067909092106971e-01,1.532742166233417858e-01,4.616477640843428820e-01,3.341439708564617472e-01,0.000000000000000000e+00
7.772620488596185817e-01,-4.828739344786031618e-01,7.990483301941306640e-03,-2.963818286641823896e-01,-2.757291149836988212e-02,1.542306159861630416e-02,-2.185844902801939993e-01,2.542070962553827362e-01,5.469024222489121678e-01,1.436853269745033690e-01,4.734670871292612215e-01,3.340313895024072388e-01,0.000000000000000000e+00
7.765994534158890961e-01,-4.820884188457632002e-01,7.951012062428609514e-03,-2.999375691767807717e-01,-5.123187758147598053e-03,-3.077676343183206181e-02,-2.003191410183795540e-01,2.561793458566464787e-01,5.756691371102462540e-01,1.373377104857033126e-01,4.914927811132966951e-01,3.384247938909042963e-01,0.000000000000000000e+00
7.760668119918034957e-01,-4.817179074622356394e-01,7.665857128538072426e-03,-3.034659267877923838e-01,-1.812799912191615653e-02,-4.421837145808064917e-03,-2.191348016087313888e-01,2.580018934928448027e-01,5.910940477171207075e-01,1.246309629323256868e-01,4.982832938981544002e-01,3.343524441595428498e-01,0.000000000000000000e+00
7.749357167744356234e-01,-4.795293979054971456e-01,8.412006040747590715e-03,-3.062497219729869435e-01,-3.074963181788346184e-02,3.680135378712292432e-02,-2.531826132747183045e-01,2.596859151949155176e-01,6.651971418094873023e-01,1.383219362326300605e-01,5.540507392037115064e-01,3.663790662466561709e-01,0.000000000000000000e+00
7.744277961643037944e-01,-4.792629334833889421e-01,8.054489078972566080e-03,-3.095207506006936726e-01,-2.251424985898873438e-02,1.659918748172536582e-02,-2.466427204123401162e-01,2.612415268757960485e-01,6.773610064283899224e-01,1.236464104070580661e-01,5.579809434057422246e-01,3.599372008379558840e-01,0.000000000000000000e+00
7.738303144820737334e-01,-4.787295238106757944e-01,7.845278898013646751e-03,-3.125755057168765338e-01,-4.453180420653086308e-03,-2.240879702376661134e-02,-2.311032794263626067e-01,2.626779063970952066e-01,6.981540980187614931e-01,1.127542249205571306e-01,5.690885424631212386e-01,3.587305078844477690e-01,0.000000000000000000e+00
7.732766515003816066e-01,-4.783324621221025086e-01,7.556994084969144605e-03,-3.155557627415805366e-01,-1.849342365333412133e-02,6.367796115524983896e-03,-2.512276431395071841e-01,2.640033992222765580e-01,7.145641992768706485e-01,9.982418368887605031e-02,5.765234753864343364e-01,3.547756349875645920e-01,0.000000000000000000e+00
7.723566126135672505e-01,-4.768567112846435196e-01,7.861854264079874005e-03,-3.180589813972680702e-01,1.013300395140055363e-02,-4.725407588130685343e-02,-2.316007205551531001e-01,2.652256101640777519e-01,7.658410937514923411e-01,1.019956704807618991e-01,6.128860552748035539e-01,3.718614363657050115e-01,0.000000000000000000e+00
7.718549448232241428e-01,-4.766274094382267346e-01,7.473999458201607132e-03,-3.208769016279880981e-01,2.894949858536243793e-03,-3.453542156136560348e-02,-2.424303287644735405e-01,2.663514833071842225e-01,7.768871152445371298e-01,8.647371629601680043e-02,6.157997778507070530e-01,3.644717810981011885e-01,0.000000000000000000e+00
7.713425482712896741e-01,-4.763662472099836620e-01,7.103352560236256968e-03,-3.235868249750628589e-01,-5.904597497564203525e-03,-1.818238962396859573e-02,-2.553132944836314366e-01,2.673873718401114097e-01,7.889673203182225869e-01,7.139371339170395847e-02,6.195737651351390651e-01,3.576979959830414724e-01,0.000000000000000000e+00
7.707741611184869557e-01,-4.759427835175734089e-01,6.820146405178023966e-03,-3.261493606575284754e-01,-1.917417102482291136e-02,9.166842336525777429e-03,-2.747029020467015026e-01,2.683390992467097336e-01,8.063016084118466154e-01,5.853656588151062712e-02,6.276941983306988382e-01,3.540547033709121605e-01,0.000000000000000000e+00
7.700641531425322928e-01,-4.751139556229752592e-01,6.753163040287282586e-03,-3.284842729495493496e-01,5.603900342299912574e-04,-3.091860691405490594e-02,-2.596424328333651887e-01,2.692120130750904616e-01,8.367601376830449134e-01,5.115731540007930483e-02,6.466431246232634544e-01,3.581850558681138885e-01,0.000000000000000000e+00
7.695489937199894159e-01,-4.748491385050214175e-01,6.381569427951479939e-03,-3.309329965448684630e-01,-7.593627328304118629e-03,-1.590572852173911117e-02,-2.717721908317807800e-01,2.700110323101446719e-01,8.489915496528187555e-01,3.604265650440244967e-02,6.505235312170817297e-01,3.514214023483926419e-01,0.000000000000000000e+00
7.689718661855565740e-01,-4.744073288855131243e-01,6.103817375951286692e-03,-3.332432927697877578e-01,-1.954805017743140721e-02,8.785999272959553463e-03,-2.897608845168651026e-01,2.707406892173587765e-01,8.669550137877318763e-01,2.330873971013291968e-02,6.591314542675023036e-01,3.480430266386150828e-01,0.000000000000000000e+00
7.682873198796338343e-01,-4.736631584595720756e-01,5.984227451508023626e-03,-3.353739386916865239e-01,-3.665647315079290092e-03,-2.374391196297604562e-02,-2.783452755003261170e-01,2.714051663940764136e-01,8.947161540477890362e-01,1.457178048139407336e-02,6.757957386210233786e-01,3.504029233164132617e-01,0.000000000000000000e+00
7.677615169942685336e-01,-4.733700334474850724e-01,5.625872381906605810e-03,-3.375950068597279863e-01,-1.179651787302709448e-02,-8.520529645038483341e-03,-2.906502206408598799e-01,2.720083296547593510e-01,9.078891504377215593e-01,-2.060396833922957527e-04,6.804451935008229979e-01,3.441486446617598727e-01,0.000000000000000000e+00
7.670829832194970832e-01,-4.726486524788288679e-01,5.490391100018551448e-03,-3.395986452147016776e-01,-2.345873503349597128e-02,1.793067748894995941e-02,-3.106322055335410948e-01,2.725537572851648438e-01,9.349354965122860239e-01,-9.352696877477395185e-03,6.964921499633038859e-01,3.460013770797576993e-01,0.000000000000000000e+00
7.665498890237434360e-01,-4.723359721243718390e-01,5.141282876642108354e-03,-3.416863844597115563e-01,-1.680771678052939838e-02,1.579707704115310835e-03,-3.061058416830323980e-01,2.730447661234889356e-01,9.487572913149764364e-01,-2.389276667707638732e-02,7.016722072769352447e-01,3.401030447692181546e-01,0.000000000000000000e+00
7.656699414710257390e-01,-4.710610428083175649e-01,5.286836736000225662e-03,-3.433690531878232921e-01,-8.222281454218265118e-03,-1.077138382709835231e-02,-3.074944004963008903e-01,2.734844348618290510e-01,9.937572214696539508e-01,-2.596011113836609041e-02,7.324077244717698276e-01,3.523001132677738290e-01,0.000000000000000000e+00
7.650912511311730446e-01,-4.706262757254232043e-01,4.997915902079473095e-03,-3.452976656616075779e-01,-1.717482995823624292e-02,7.438884402340981486e-03,-3.218870001828422200e-01,2.738756249066994219e-01,1.011561530075715254e+00,-3.899174563885902944e-02,7.408311580949543673e-01,3.486493537501575424e-01,0.000000000000000000e+00
7.644800075717574916e-01,-4.701019763840352805e-01,4.754178862051663089e-03,-3.471411160257704687e-01,-8.140510174391159606e-03,-1.222548849872618325e-02,-3.163725323211546980e-01,2.742209990910777773e-01,1.032271994700390882e+00,-5.087951953711097874e-02,7.516330429143698311e-01,3.466701596571660215e-01,0.000000000000000000e+00
7.639330397479769941e-01,-4.697543382906240184e-01,4.420416068959833432e-03,-3.489987555222995308e-01,-1.481963431672858600e-02,3.797990537381806808e-04,-3.273950291211707442e-01,2.745230384911761523e-01,1.047263756655349987e+00,-6.502837726460827805e-02,7.577581685680464529e-01,3.413879382309510380e-01,0.000000000000000000e+00
7.631888868396321524e-01,-4.688680314919440595e-01,4.357682000372667917e-03,-3.506114784770104076e-01,-1.182006186615022769e-02,-3.254258538428359080e-03,-3.318376706012835520e-01,2.747840575676695485e-01,1.079717743553109344e+00,-7.235107044640851082e-02,7.781490451621109194e-01,3.461283553528470835e-01,0.000000000000000000e+00
7.625340129236762854e-01,-4.682278911219719397e-01,4.169411900501240019e-03,-3.522679506371286240e-01,-1.569584264593025524e-02,5.807830814290600163e-03,-3.420819461746616996e-01,2.750062178225364806e-01,1.104205991142559906e+00,-8.283343521366622053e-02,7.920214419034343756e-01,3.462618414337166883e-01,0.000000000000000000e+00
7.619807652466866754e-01,-4.678641084691128049e-01,3.842593534288037040e-03,-3.539825797909414984e-01,-1.191196054627231306e-02,-3.905752720800485453e-03,-3.411911011270594152e-01,2.751915401381948012e-01,1.119743327669187494e+00,-9.679477194619920399e-02,7.985903424030739162e-01,3.412689407281709331e-01,0.000000000000000000e+00
7.614100525342566428e-01,-4.674519616001819311e-01,3.540069529864971198e-03,-3.556382052521962489e-01,-1.464360080675922854e-02,7.929523885905958788e-04,-3.481779624518618332e-01,2.753419159446057196e-01,1.136849943530231721e+00,-1.101342159732956044e-01,8.064454048205155212e-01,3.371810501446771413e-01,0.000000000000000000e+00
7.608598077236252699e-01,-4.670938951912483872e-01,3.211079248285013139e-03,-3.572745707231548828e-01,-1.413051804418331663e-02,-1.924505940633733630e-03,-3.509743756882240939e-01,2.754591173419347894e-01,1.152205001389297934e+00,-1.241275752034029095e-01,8.128807046967155836e-01,3.321074488974362637e-01,0.000000000000000000e+00
7.603472096900775190e-01,-4.668351703772410932e-01,2.833877471662654517e-03,-3.589105552188284198e-01,-1.494850023818819831e-02,-2.607603189307800776e-03,-3.544551310137439848e-01,2.755448062907594475e-01,1.164338793481765943e+00,-1.393182891317474859e-01,8.167050128769350881e-01,3.252262188813401234e-01,0.000000000000000000e+00
7.598661106395664389e-01,-4.666581420605200869e-01,2.417797822580617512e-03,-3.605416088233439065e-01,-1.563508029567197907e-02,-4.247904456803366230e-03,-3.570911853327050078e-01,2.756005429683194841e-01,1.173820467057298256e+00,-1.554683783108627704e-01,8.183878176336545351e-01,3.168749985210377318e-01,0.000000000000000000e+00
7.594039454732562922e-01,-4.665284137500559924e-01,1.980111160583932113e-03,-3.621566696709496158e-01,-1.602519401324430104e-02,-6.910054523306017119e-03,-3.589830141362323479e-01,2.756277933776150602e-01,1.181763233540213953e+00,-1.721417367284881483e-01,8.188386435258581120e-01,3.076935806941246687e-01,0.000000000000000000e+00
7.589483303285153859e-01,-4.664126278973624307e-01,1.537252610694264925e-03,-3.637447694328366787e-01,-1.604252593156238818e-02,-1.047769884478489885e-02,-3.603233445481348052e-01,2.756279362859992421e-01,1.189247914506572634e+00,-1.889248912358904298e-01,8.189375631985233994e-01,2.982961874804160307e-01,0.000000000000000000e+00
7.584925421324340000e-01,-4.662928920441842262e-01,1.097913397184832607e-03,-3.653005192136614676e-01,-1.581100241671686349e-02,-1.453467489733979191e-02,-3.614044708035301090e-01,2.756022695610705342e-01,1.196854729171731746e+00,-2.055998384444596427e-01,8.191558113166792499e-01,2.890098068188501901e-01,0.000000000000000000e+00
7.580354367084903844e-01,-4.661662591202587747e-01,6.634733511947325107e-04,-3.668240334584880191e-01,-1.546759362265964950e-02,-1.876227640722715265e-02,-3.624081879690343455e-01,2.755520159639588962e-01,1.204679457845046819e+00,-2.221322948929919661e-01,8.195706204860652155e-01,2.798872698742468357e-01,0.000000000000000000e+00
7.575776279427590687e-01,-4.660344315763021439e-01,2.330732858379869427e-04,-3.683171144298988953e-01,-1.508140661716998905e-02,-2.302651295443386426e-02,-3.633994391333286167e-01,2.754783284533576793e-01,1.212667036656955188e+00,-2.385440631728425465e-01,8.201368782534863566e-01,2.708968226388834832e-01,0.000000000000000000e+00
7.571197815161682110e-01,-4.658992198069981105e-01,-1.941812823351324086e-04,-3.697815508092336390e-01,-1.468113559685092946e-02,-2.728106441612415320e-02,-3.643959106755556565e-01,2.753822950477510245e-01,1.220758827311580363e+00,-2.548577376482343837e-01,8.208067373612719653e-01,2.620050797103313789e-01,0.000000000000000000e+00
7.566623638035021582e-01,-4.657618875590691654e-01,-6.189107328602753630e-04,-3.712188710649227397e-01,-1.427898654518769579e-02,-3.151042206247736677e-02,-3.654009664443482741e-01,2.752649432881064118e-01,1.228913874379496285e+00,-2.710889820955671992e-01,8.215468025607065572e-01,2.531888171314799485e-01,0.000000000000000000e+00
7.562056836462087706e-01,-4.656232708126268327e-01,-1.041523504899968984e-03,-3.726303893326978200e-01,-1.388058603543084087e-02,-3.570961228679313260e-02,-3.664140151632717113e-01,2.751272443387494659e-01,1.237105069042031547e+00,-2.872481136136870172e-01,8.223349715155411355e-01,2.444327113210606750e-01,0.000000000000000000e+00
7.557499482740327457e-01,-4.654839303997819200e-01,-1.462292277551207947e-03,-3.740172651164059281e-01,-1.348875404264191467e-02,-3.987737757538814543e-02,-3.674335565923004809e-01,2.749701167601287244e-01,1.245314210122940635e+00,-3.033420266029415724e-01,8.231564023527558893e-01,2.357265085755002598e-01,0.000000000000000000e+00
7.552953006581523132e-01,-4.653442533655167135e-01,-1.881404207599835475e-03,-3.753805441222822226e-01,-1.310501303239933885e-02,-4.401378751003379164e-02,-3.684580613846223374e-01,2.747944299836408977e-01,1.253528722802565998e+00,-3.193754600369267393e-01,8.240008378907418551e-01,2.270631522831544902e-01,0.000000000000000000e+00
7.548418422820697415e-01,-4.652045146459470315e-01,-2.298991418585781717e-03,-3.767211842399762478e-01,-1.273023879350429315e-02,-4.811935933155266076e-02,-3.694861996423968176e-01,2.746010075155629337e-01,1.261739661834980986e+00,-3.353517663243816282e-01,8.248609779845543777e-01,2.184376449343019000e-01,0.000000000000000000e+00
7.543896470247655195e-01,-4.650649146497118358e-01,-2.715149553926152811e-03,-3.780400723891250703e-01,-1.236496270560366074e-02,-5.219472455498583990e-02,-3.705168719897689034e-01,2.743906298943696864e-01,1.269940494914768570e+00,-3.512733791490681434e-01,8.257314879459350943e-01,2.098463552280223077e-01,0.000000000000000000e+00
7.539387698282072892e-01,-4.649256027176033035e-01,-3.129949348836987000e-03,-3.793380359253927248e-01,-1.200952179035513073e-02,-5.624050380792824932e-02,-3.715491846425822420e-01,2.741640374232650057e-01,1.278126343257335762e+00,-3.671421052770362792e-01,8.266083796285071950e-01,2.012865857600494301e-01,0.000000000000000000e+00
7.534892522700847861e-01,-4.647866922066319351e-01,-3.543444065530884299e-03,-3.806158507464987850e-01,-1.166413769546422417e-02,-6.025726390755142131e-02,-3.725824133096429791e-01,2.739219326975752544e-01,1.286293493342399064e+00,-3.829593120535182971e-01,8.274886135082183403e-01,1.927562951889195131e-01,0.000000000000000000e+00
7.530411262535050554e-01,-4.646482704779882345e-01,-3.955674412508625518e-03,-3.818742473276867111e-01,-1.132896046961920887e-02,-6.424550772694499756e-02,-3.736159695166074157e-01,2.736649829447193039e-01,1.294439073636355353e+00,-3.987260514527305455e-01,8.283698352176176449e-01,1.842539143742642493e-01,0.000000000000000000e+00
7.525944165178476419e-01,-4.645104056940044246e-01,-4.366671888782309822e-03,-3.831139154068218811e-01,-1.100409395587038063e-02,-6.820567672168525997e-02,-3.746493726537948321e-01,2.733938221927433299e-01,1.302560834610797302e+00,-4.144431444012626753e-01,8.292501962666646298e-01,1.757782213511271396e-01,0.000000000000000000e+00
7.521491423906221385e-01,-4.643731515599014426e-01,-4.776461113748697168e-03,-3.843355077534130748e-01,-1.068961113406752088e-02,-7.213815777079382596e-02,-3.756822277629290885e-01,2.731090532818712391e-01,1.310656995285036874e+00,-4.301112395136499345e-01,8.301282289837762507e-01,1.673282541958678038e-01,0.000000000000000000e+00
7.517053190376044025e-01,-4.642365507064647456e-01,-5.185061486356475416e-03,-3.855396432919132033e-01,-1.038556373621051486e-02,-7.604329089671128805e-02,-3.767142081741300386e-01,2.728112497321473207e-01,1.318726133755883323e+00,-4.457308549064848968e-01,8.310027573109666221e-01,1.589032489466889464e-01,0.000000000000000000e+00
7.512629583731966765e-01,-4.641006371519857399e-01,-5.592488389959569470e-03,-3.867269097530954824e-01,-1.009198847538437735e-02,-7.992137652150634042e-02,-3.777450419950834082e-01,2.725009574790192568e-01,1.326767107525124390e+00,-4.613024085492416493e-01,8.318728318887578244e-01,1.505025944953819195e-01,0.000000000000000000e+00
7.508220697355568740e-01,-4.639654381265486127e-01,-5.998754082621689243e-03,-3.878978659687962183e-01,-9.808911204220668173e-03,-8.377268181246651235e-02,-3.787745015831376905e-01,2.721786964876086734e-01,1.334778994461788493e+00,-4.768262406778523976e-01,8.327376819626288729e-01,1.421257992295643091e-01,0.000000000000000000e+00
7.503826603955751073e-01,-4.638309754458067591e-01,-6.403868365286517240e-03,-3.890530438888686326e-01,-9.536349768108897187e-03,-8.759744604665273271e-02,-3.798023953053743518e-01,2.718449622554302003e-01,1.342761048342076657e+00,-4.923026306029138488e-01,8.335966791737392523e-01,1.337724659736806987e-01,0.000000000000000000e+00
7.499447359463383700e-01,-4.636972665606509669e-01,-6.807839090241860416e-03,-3.901929503758602702e-01,-9.274316012293603098e-03,-9.139588507081691793e-02,-3.808285610509815067e-01,2.715002272124326099e-01,1.350712664876176028e+00,-5.077318094880602928e-01,8.344493098991581093e-01,1.254422728972148515e-01,0.000000000000000000e+00
7.495083006051910246e-01,-4.635643253698399358e-01,-7.210672552886392486e-03,-3.913180688176040034e-01,-9.022817226095216150e-03,-9.516819498024416124e-02,-3.818528610890097319e-01,2.711449420264399612e-01,1.358633355404285759e+00,-5.231139701840979983e-01,8.352951538444580715e-01,1.171349587839868311e-01,0.000000000000000000e+00
7.490733574509030879e-01,-4.634321628566576146e-01,-7.612373796963312587e-03,-3.924288605875941860e-01,-8.781857203611605558e-03,-9.891455514456996834e-02,-3.828751779639900654e-01,2.707795368213524179e-01,1.366522726285916756e+00,-5.384492748803967332e-01,8.361338672776325032e-01,1.088503115361444673e-01,0.000000000000000000e+00
7.486399086119865931e-01,-4.633007875931334230e-01,-8.012946854765813642e-03,-3.935257663759041402e-01,-8.551437037331481930e-03,-1.026351306964058407e-01,-3.838954111970496186e-01,2.704044223148205917e-01,1.374380462573852046e+00,-5.537378611164779363e-01,8.369651697557638492e-01,1.005881591098671535e-01,0.000000000000000000e+00
7.482079554177670788e-01,-4.631702061433363715e-01,-8.412394937877324536e-03,-3.946092074083838996e-01,-8.331555721865769454e-03,-1.063300745817649939e-01,-3.849134746162328202e-01,2.700199908815231753e-01,1.382206314953268400e+00,-5.689798465467544863e-01,8.377888335130969644e-01,9.234836230167398075e-02,0.000000000000000000e+00
7.477774985207272795e-01,-4.630404233888698040e-01,-8.810720589865357263e-03,-3.956795865682589675e-01,-8.122210620057778926e-03,-1.099995292543670539e-01,-3.859292941816046540e-01,2.696266175476519367e-01,1.390000089197829691e+00,-5.841753327467467116e-01,8.386046749003799317e-01,8.413080895896013489e-02,0.000000000000000000e+00
7.473485379964496245e-01,-4.629114427937575660e-01,-9.207925809413208817e-03,-3.967372894315866483e-01,-7.923397827656900039e-03,-1.136436280805170201e-01,-3.869428062021781911e-01,2.692246609217293085e-01,1.397761637586655059e+00,-5.993244082749937807e-01,8.394125474219676919e-01,7.593540929795083994e-02,0.000000000000000000e+00
7.469210734259208451e-01,-4.627832666216522561e-01,-9.604012150267385653e-03,-3.977826852260265000e-01,-7.735112461954987001e-03,-1.172624965086106891e-01,-3.879539558651442510e-01,2.688144640664548723e-01,1.405490851863868906e+00,-6.144271511516886664e-01,8.402123360295560284e-01,6.776209209088153440e-02,0.000000000000000000e+00
7.464951039638145769e-01,-4.626558961151991944e-01,-9.998980802846987870e-03,-3.988161277208497890e-01,-7.557348892602219759e-03,-1.208562530466971013e-01,-3.889626960156902791e-01,2.683963553158839055e-01,1.413187657422674048e+00,-6.294836308763682720e-01,8.410039524131666111e-01,5.961080154139650200e-02,0.000000000000000000e+00
7.460706283955363949e-01,-4.625293316451090098e-01,-1.039283266123394896e-02,-3.998379560549192302e-01,-7.390100927818526143e-03,-1.244250100831137823e-01,-3.899689861391181234e-01,2.679706490418871101e-01,1.420852008469614347e+00,-6.444939100785264108e-01,8.417873310901244910e-01,5.148149470922078197e-02,0.000000000000000000e+00
7.456476451851846710e-01,-4.624035728347973828e-01,-1.078556837842455617e-02,-4.008484955084237189e-01,-7.233361965765937492e-03,-1.279688745783628678e-01,-3.909727915072712112e-01,2.675376463735184562e-01,1.428483883979557723e+00,-6.594580458738256157e-01,8.425624261375278534e-01,4.337413937646148604e-02,0.000000000000000000e+00
7.452261525161190114e-01,-4.622786186651728357e-01,-1.117718841209168999e-02,-4.018480582233912024e-01,-7.087125118459067750e-03,-1.314879486508011008e-01,-3.919740824592716222e-01,2.670976358726246946e-01,1.436083284293207196e+00,-6.743760909826503891e-01,8.433292084473753558e-01,3.528871227143880879e-02,0.000000000000000000e+00
7.448061483254636572e-01,-4.621544675631888976e-01,-1.156769306262985311e-02,-4.028369438773796163e-01,-6.951383313716665707e-03,-1.349823300746202659e-01,-3.929728337925407766e-01,2.666508941687630863e-01,1.443650228240215494e+00,-6.892480946556723831e-01,8.440876634090221931e-01,2.722519758377833776e-02,0.000000000000000000e+00
